Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
112,8,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 9),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-7-1000.0x,,,Unknown,7/19/2014 20:50,3,1,3,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-0,7,,N/A,182.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Manual,N/A,47099.40854,N/A,47099.40854,N/A,N/A,6403.041159,N/A,6403.041159,N/A,N/A,7.355787253,N/A,7.355787253,N/A,32364,N/A,0.108601127,N/A,1.130870371,N/A,1.088799141,N/A,1.329701203,N/A,0.240902062,N/A,0.161104419,N/A,13.01510169,N/A,0.073238225,N/A,TRUE,N/A,TRUE,<2 points,N/A,1.0632,1.333833333,0.270633333,1.0632,1.333833333,0.270633333,1946.630779,3.129915189,5.259830378,1,N/A,17,7,,FALSE
113,8,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 9),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-7-1000.0x,,,Unknown,7/19/2014 20:50,3,1,3,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-1,8,,N/A,182.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,404296.686,N/A,404296.686,N/A,N/A,32461.48762,N/A,32461.48762,N/A,N/A,12.45465675,N/A,12.45465675,N/A,31536,N/A,1,N/A,0.861279183,N/A,0.693383333,N/A,1.317333333,N/A,0.62395,N/A,0.226677378,N/A,62.76001139,N/A,0.028834168,N/A,FALSE,N/A,FALSE,<2 points,N/A,0.72833039,1.288714773,0.560384383,0.738364761,1.214929293,0.476564532,1500.120202,4.11726781,7.213999632,1,N/A,44,22,,FALSE
114,8,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 9),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-7-1000.0x,,,Unknown,7/19/2014 20:50,3,1,3,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-2,9,,N/A,182.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,25370.568,N/A,25370.568,N/A,N/A,2448,N/A,2448,N/A,N/A,10.36379412,N/A,10.36379412,N/A,2448,N/A,0.970045423,N/A,1.161845606,N/A,1.002066667,N/A,1.375066667,N/A,0.373,N/A,0.166225,N/A,45.15288393,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,1.023703704,1.369456667,0.345752963,1.039318519,1.356,0.316681481,0,2.089656176,3.718503394,1,N/A,24,10,,FALSE
115,8,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 9),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-7-1000.0x,,,Unknown,7/19/2014 20:50,3,1,3,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-0,10,,N/A,183.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,709461.792,N/A,709461.792,N/A,N/A,78680.21767,N/A,78680.21767,N/A,N/A,9.017028841,N/A,9.017028841,N/A,77544,N/A,0.923203911,N/A,0.962810794,N/A,0.726366667,N/A,1.152083333,N/A,0.425716667,N/A,0.240028349,N/A,40.26741087,N/A,0.026537802,N/A,FALSE,N/A,FALSE,<2 points,N/A,0.729324971,1.101387116,0.372062145,0.733832692,1.085947719,0.352115027,-4904.670556,0.682077862,0.312715987,1,N/A,28,23,,FALSE
116,8,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 9),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-7-1000.0x,,,Unknown,7/19/2014 20:50,3,1,3,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-1,11,,N/A,183.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,18947.08826,N/A,18947.08826,N/A,N/A,1696.615833,N/A,1696.615833,N/A,N/A,11.16757717,N/A,11.16757717,N/A,1620,N/A,0.974395445,N/A,1.034811592,N/A,0.86235,N/A,1.325583333,N/A,0.463233333,N/A,0.242802037,N/A,20.62569606,N/A,0.050602291,N/A,FALSE,N/A,FALSE,<2 points,N/A,0.86235,1.320517036,0.458167036,0.871021786,1.301992339,0.430970552,185.3334859,0.938546335,0.830711186,1,N/A,30,12,,FALSE
117,8,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 9),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-7-1000.0x,,,Unknown,7/19/2014 20:50,3,1,3,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-2,12,,N/A,183.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,99304.758,N/A,99304.758,N/A,N/A,7300.075615,N/A,7300.075615,N/A,N/A,13.6032506,N/A,13.6032506,N/A,7308,N/A,1,N/A,0.868398939,N/A,0.726366667,N/A,1.333833333,N/A,0.607466667,N/A,0.255847008,N/A,28.47054859,N/A,0.024657279,N/A,FALSE,N/A,FALSE,<2 points,N/A,0.734087937,1.296854144,0.562766207,0.750424835,1.223508932,0.473084097,-296.3125549,3.233220856,5.692203146,1,N/A,42,24,,FALSE
118,8,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 9),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-7-1000.0x,,,Unknown,7/19/2014 20:50,3,1,3,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-1,13,,N/A,184.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,30542.20857,N/A,30542.20857,N/A,N/A,3468.893268,N/A,3468.893268,N/A,N/A,8.804597377,N/A,8.804597377,N/A,3276,N/A,0.96136682,N/A,1.129922836,N/A,1.002066667,N/A,1.342083333,N/A,0.340016667,N/A,0.168161327,N/A,19.51923155,N/A,0.080234083,N/A,FALSE,N/A,TRUE,<2 points,N/A,1.002066667,1.342083333,0.340016667,1.003899277,1.317245405,0.313346128,818.5583196,1.628952411,2.056020021,1,N/A,20,10,,FALSE
119,8,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 9),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-7-1000.0x,,,Unknown,7/19/2014 20:50,3,1,3,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-2,14,,N/A,184.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,63463.212,N/A,63463.212,N/A,N/A,5816.708084,N/A,5816.708084,N/A,N/A,10.91050317,N/A,10.91050317,N/A,5724,N/A,0.996495046,N/A,1.159803134,N/A,0.9448,N/A,1.432783333,N/A,0.487983333,N/A,0.182346923,N/A,87.52293381,N/A,0.006189068,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.98372252,1.412154165,0.428431645,1.025231856,1.355303177,0.330071322,73.77301137,1.272361534,1.602029772,1,N/A,33,11,,FALSE
120,8,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 9),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-7-1000.0x,,,Unknown,7/19/2014 20:50,3,1,3,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,15,,N/A,185.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,1396338.228,N/A,1396338.228,N/A,N/A,128311.8861,N/A,128311.8861,N/A,N/A,10.8823763,N/A,10.8823763,N/A,127728,N/A,1,N/A,1.168030237,N/A,0.911816667,N/A,1.5166,N/A,0.604783333,N/A,0.169383141,N/A,316.6107515,N/A,0.001963965,N/A,FALSE,N/A,TRUE,<2 points,N/A,1.02417814,1.387852493,0.363674352,1.031281374,1.348404988,0.317123614,416.6781492,1.421655932,1.625152891,1,N/A,43,10,,FALSE
121,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m0-0,1,,N/A,179.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,183982.4746,N/A,183982.4746,N/A,N/A,18016.08496,N/A,18016.08496,N/A,N/A,10.21212294,N/A,10.21212294,N/A,14940,N/A,1,N/A,1.170878726,N/A,1.010683333,N/A,1.320583333,N/A,0.3099,N/A,0.17678317,N/A,17.16586276,N/A,0.25158151,N/A,FALSE,N/A,FALSE,<2 points,N/A,1.057543251,1.320583333,0.263040082,1.060007823,1.320583333,0.26057551,14625.73045,1.092146744,1.209037511,1,N/A,18,13,,FALSE
122,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-0,2,,N/A,180.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,3403118.988,N/A,3403118.988,N/A,N/A,310586.195,N/A,310586.195,N/A,N/A,10.95708387,N/A,10.95708387,N/A,310320,N/A,1,N/A,1.169250225,N/A,0.953833333,N/A,1.605483333,N/A,0.65165,N/A,0.163674792,N/A,568.7938646,N/A,0.001043189,N/A,FALSE,N/A,TRUE,<2 points,N/A,1.016462939,1.377546664,0.361083725,1.025663577,1.338886653,0.313223075,497.1994169,1.432450589,1.680868416,1,N/A,46,12,,FALSE
123,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-1,3,,N/A,180.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,739133.946,N/A,739133.946,N/A,N/A,80823.36023,N/A,80823.36023,N/A,N/A,9.145053409,N/A,9.145053409,N/A,80568,N/A,1,N/A,1.147078869,N/A,0.945583333,N/A,1.594466667,N/A,0.648883333,N/A,0.138431421,N/A,409.0803717,N/A,0.003563326,N/A,FALSE,N/A,TRUE,<2 points,N/A,1.020521189,1.363811102,0.343289913,1.03250393,1.333658736,0.301154806,443.8394164,2.153309993,3.44644112,1,N/A,45,9,,FALSE
124,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-0,4,,N/A,181.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.79,N/A,Valley,N/A,14507963.53,N/A,14507963.53,N/A,N/A,1219338.065,N/A,1219338.065,N/A,N/A,11.89822901,N/A,11.89822901,N/A,1215663,N/A,1,N/A,0.86577103,N/A,0.684833333,N/A,1.328833333,N/A,0.644,N/A,0.201880828,N/A,139.4935226,N/A,0.006358628,N/A,FALSE,N/A,FALSE,<2 points,N/A,0.727411828,1.112725484,0.385313657,0.731603761,1.059342769,0.327739008,-12039.31204,2.233577044,2.993753378,1,N/A,46,21,,FALSE
125,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-1,5,,N/A,181.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,127216.764,N/A,127216.764,N/A,N/A,12156.59036,N/A,12156.59036,N/A,N/A,10.46483926,N/A,10.46483926,N/A,12096,N/A,1,N/A,1.167149565,N/A,0.945583333,N/A,1.5669,N/A,0.621316667,N/A,0.170803348,N/A,206.8395208,N/A,0.002961357,N/A,FALSE,N/A,TRUE,<2 points,N/A,1.015585761,1.367029618,0.351443857,1.025678733,1.336394623,0.31071589,57.94146839,1.384572215,1.659754492,1,N/A,40,13,,FALSE
126,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-2,6,,N/A,181.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,11793.15,N/A,11793.15,N/A,N/A,1224,N/A,1224,N/A,N/A,9.634926471,N/A,9.634926471,N/A,1152,N/A,1,N/A,1.172295602,N/A,1.010683333,N/A,1.409183333,N/A,0.3985,N/A,0.196029167,N/A,16.24356319,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,1.021571429,1.391682778,0.370111349,1.032459524,1.3772,0.344740476,0,0.977173253,0.931422245,1,N/A,26,15,,FALSE
127,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-0,7,,N/A,182.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Manual,N/A,47502.27575,N/A,47502.27575,N/A,N/A,5231.368421,N/A,5231.368421,N/A,N/A,9.080277268,N/A,9.080277268,N/A,29304,N/A,0.124386828,N/A,1.171552999,N/A,1.087953162,N/A,1.300593504,N/A,0.212640342,N/A,0.235890044,N/A,10.66880695,N/A,0,N/A,TRUE,N/A,TRUE,<2 points,N/A,1.055516667,1.320583333,0.265066667,1.055516667,1.320583333,0.265066667,0,1.082346536,1.164693072,1,N/A,17,17,,FALSE
128,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-1,8,,N/A,182.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,349170.12,N/A,349170.12,N/A,N/A,29765.37557,N/A,29765.37557,N/A,N/A,11.730748,N/A,11.730748,N/A,29196,N/A,1,N/A,0.86438707,N/A,0.717816667,N/A,1.2897,N/A,0.571883333,N/A,0.20156226,N/A,68.768097,N/A,0.014513507,N/A,FALSE,N/A,FALSE,<2 points,N/A,0.727893395,1.232544763,0.504651369,0.731572765,1.112944259,0.381371494,755.3988284,2.684127177,3.222109708,1,N/A,40,21,,FALSE
129,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-2,9,,N/A,182.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,18190.35,N/A,18190.35,N/A,N/A,2212.246324,N/A,2212.246324,N/A,N/A,8.222569886,N/A,8.222569886,N/A,2232,N/A,0.911137959,N/A,1.136268168,N/A,1.010683333,N/A,1.337083333,N/A,0.3264,N/A,0.142129162,N/A,39.69168824,N/A,0.032546104,N/A,FALSE,N/A,TRUE,<2 points,N/A,1.018414474,1.323707793,0.30529332,1.024974155,1.310183981,0.285209827,220.5882353,1.865665939,2.789701551,1,N/A,20,9,,FALSE
130,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-0,10,,N/A,183.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,723950.73,N/A,723950.73,N/A,N/A,62588.61718,N/A,62588.61718,N/A,N/A,11.56681139,N/A,11.56681139,N/A,61092,N/A,0.999297079,N/A,0.891585183,N/A,0.693083333,N/A,1.202716667,N/A,0.509633333,N/A,0.261110852,N/A,29.16085712,N/A,0.054067339,N/A,FALSE,N/A,FALSE,<2 points,N/A,0.697245039,1.194566399,0.497321359,0.71979419,1.098120363,0.378326173,-6640.068023,1.001298171,0.675572914,1,N/A,35,23,,FALSE
131,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-1,11,,N/A,183.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,19185.48,N/A,19185.48,N/A,N/A,1235.311767,N/A,1235.311767,N/A,N/A,15.53088096,N/A,15.53088096,N/A,1080,N/A,1,N/A,0.982879171,N/A,0.717816667,N/A,1.337083333,N/A,0.619266667,N/A,0.375344052,N/A,13.6185343,N/A,0.029142441,N/A,FALSE,N/A,FALSE,<2 points,N/A,0.721118722,1.33419275,0.613074027,0.723477825,1.330654096,0.607176272,58.13327592,0.727457602,0.449031358,1,N/A,43,28,,FALSE
132,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-2,12,,N/A,183.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,86855.616,N/A,86855.616,N/A,N/A,6135.45536,N/A,6135.45536,N/A,N/A,14.15634389,N/A,14.15634389,N/A,6048,N/A,1,N/A,0.881414544,N/A,0.717816667,N/A,1.264966667,N/A,0.54715,N/A,0.231882288,N/A,24.26556401,N/A,0.017602605,N/A,FALSE,N/A,FALSE,<2 points,N/A,0.729971551,1.245144615,0.515173064,0.734083602,1.232602082,0.49851848,197.3864571,2.802032819,4.676826763,1,N/A,37,22,,FALSE
133,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-1,13,,N/A,184.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,34817.058,N/A,34817.058,N/A,N/A,2362.858883,N/A,2362.858883,N/A,N/A,14.73514066,N/A,14.73514066,N/A,2268,N/A,1,N/A,1.126567243,N/A,0.701333333,N/A,1.281466667,N/A,0.580133333,N/A,0.147720143,N/A,13.24486367,N/A,0.167593589,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.714358658,1.281022006,0.566663348,0.717742961,1.278765804,0.561022843,682.6017008,0.66177135,0.320808818,1,N/A,41,11,,FALSE
134,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-2,14,,N/A,184.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,52354.656,N/A,52354.656,N/A,N/A,5340.416523,N/A,5340.416523,N/A,N/A,9.80347802,N/A,9.80347802,N/A,5328,N/A,0.98641112,N/A,1.150283853,N/A,0.953833333,N/A,1.3783,N/A,0.424466667,N/A,0.163786867,N/A,74.45589982,N/A,0.006741047,N/A,FALSE,N/A,TRUE,<2 points,N/A,1.010755407,1.361219847,0.35046444,1.018145181,1.327069567,0.308924386,-84.81231349,1.958384905,2.763324882,1,N/A,27,12,,FALSE
135,9,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 10),140711_0_OxicEvo04Ecoli13CGlcM9_Broth-8-1000.0x,,,Unknown,7/19/2014 21:14,3,1,4,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,15,,N/A,185.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,1128169.872,N/A,1128169.872,N/A,N/A,100697.3106,N/A,100697.3106,N/A,N/A,11.203575,N/A,11.203575,N/A,100296,N/A,1,N/A,1.164418501,N/A,0.937333333,N/A,1.5106,N/A,0.573266667,N/A,0.163733067,N/A,219.5966847,N/A,0.001072521,N/A,FALSE,N/A,TRUE,<2 points,N/A,1.012698402,1.370443618,0.357745216,1.018863862,1.32529834,0.306434478,188.3939993,2.043442613,2.765963732,1,N/A,39,11,,FALSE
136,10,140716_Isotopomer_ALEsKOs01_1000x.wiff (sample 11),140709_0_OxicEvo04gndEcoli13CGlcM9_Filtrate-1-1000.0x,,,Unknown,7/19/2014 21:39,3,1,54,1,10,BOP5500QTRAP\Administrator,140719_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m0-0,1,,N/A,179.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,1.18,N/A,Baseline,N/A,12562.218,N/A,12562.218,N/A,N/A,4531.329206,N/A,4531.329206,N/A,N/A,2.772303099,N/A,2.772303099,N/A,5616,N/A,1,N/A,1.18456965,N/A,1.160166667,N/A,1.284,N/A,0.123833333,N/A,0.058988903,N/A,6.545586254,N/A,0.127115019,N/A,TRUE,N/A,FALSE,<2 points,N/A,1.161430155,1.284,0.122569845,1.162374182,1.284,0.121625818,4651.41319,4.026645692,7.519709279,1,N/A,16,9,,FALSE
