Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
6498,20,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 22),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-1,,,Unknown,9/6/2014 8:48,3,1,12,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,3891616.835,2495173.108,3891616.835,2495173.108,1.559658054,713434.4954,273675.1091,713434.4954,273675.1091,2.606866579,5.454764046,9.117281861,5.454764046,9.117281861,957860,273492,0,0.945720808,11.54304592,11.54126363,11.49253333,11.43188333,11.75563333,12.00666667,0.2631,0.574783333,0.075050166,0.112779493,59.45936945,581.9388916,0.27381771,0.011166525,FALSE,1.000154427,TRUE,<2 points,N/A,11.49261491,11.6508139,0.158198986,11.49412645,11.63463567,0.140509217,-742497.1494,1.743492306,2.203812317,3.739202823,N/A,18,7,,FALSE
6546,20,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 22),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-1,,,Unknown,9/6/2014 8:48,3,1,12,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,2mcit.2mcit_1.Light,276,,,205.0 / 125.0,197.0 / 90.0,cit.cit_1.Heavy,2mcit,uM,FALSE,FALSE,,,,N/A,1,N/A,14.94,14.5,Valley,Baseline,922325.692,354681.895,922325.692,354681.895,2.60043071,205111.026,60208.02635,205111.026,60208.02635,3.406705691,4.496714341,5.890940403,4.496714341,5.890940403,203772,60022,0.855342845,1,14.94091121,14.54283351,14.81191667,14.4373,15.11641667,15.24135,0.3045,0.80405,0.066152389,0.072203434,170.5769091,402.8854263,0.000799313,0.003604171,TRUE,1.027372774,TRUE,<2 points,N/A,14.86890041,15.05235756,0.183457156,14.87907216,15.02506912,0.145996963,538.4168936,1.399376756,1.636378674,1,N/A,25,8,,FALSE
6741,21,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 23),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-2,,,Unknown,9/6/2014 9:22,3,1,13,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,AICAr.AICAr_1.Light,141,,,257.0 / 125.0,266.0 / 129.0,AICAr.AICAr_1.Heavy,AICAr,uM,FALSE,FALSE,,,,N/A,1,N/A,1.2,1.2,Baseline,Baseline,100855.699,17506.6045,100855.699,17506.6045,5.761008595,33450.40716,6949,33450.40716,6949,4.813700844,3.015081356,2.519298388,3.015081356,2.519298388,33149,6789,0.931763765,1,1.177645112,1.181996517,1.037633333,1.119816667,1.2712,1.294216667,0.233566667,0.1744,0.028621701,0.036123931,59.51817807,40.6901047,0.007174801,0,FALSE,0.996318597,TRUE,<2 points,N/A,1.042328565,1.227079979,0.184751414,1.047457428,1.216079269,0.168621841,-1027.543885,0.694964712,0.319496416,1,N/A,19,4,,FALSE
6762,21,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 23),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-2,,,Unknown,9/6/2014 9:22,3,1,13,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,asp-L.asp-L_1.Light,162,,,132.0 / 88.0,136.0 / 91.0,asp-L.asp-L_1.Heavy,asp-L,uM,FALSE,FALSE,,,,N/A,1,N/A,2.3,2.3,Valley,Valley,437025.2139,1634985.391,437025.2139,1634985.391,0.267296097,56803.77124,117020.9907,56803.77124,117020.9907,0.485415231,7.693595062,13.97172748,7.693595062,13.97172748,56755,116909,0.563819241,0.997879332,2.325722917,2.35354056,2.174,2.152766667,2.39275,2.782633333,0.21875,0.629866667,0.146684488,0.242524715,217.3626983,467.2192074,0.000330586,0.000403272,FALSE,0.988180512,TRUE,<2 points,N/A,2.195782918,2.39275,0.196967082,2.202381886,2.39275,0.190368114,85.84470738,0.684069856,0.385824616,1,N/A,24,16,,FALSE
6787,21,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 23),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-2,,,Unknown,9/6/2014 9:22,3,1,13,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,g3p.g3p_1.Light,187,,,169.0 / 97.0,172.0 / 97.0,g3p.g3p_1.Heavy,g3p,uM,FALSE,FALSE,,,,N/A,1,N/A,7.01,6.96,Valley,Valley,1558305.833,96360.61199,1558305.833,96360.61199,16.17160581,58961.86961,3469.505958,58961.86961,3469.505958,16.99431283,26.42904377,27.77358308,26.42904377,27.77358308,58675,3560,0.928641365,0.814111043,7.013356,6.957660218,6.562666667,6.39905,7.477783333,7.339516667,0.915116667,0.940466667,0.442516857,0.532909328,152.1666243,32.80688,0.004915271,0.014306461,TRUE,1.008004959,TRUE,<2 points,N/A,6.562666667,7.477783333,0.915116667,6.563379588,7.477783333,0.914403746,316.695734,0.947914509,0.897154064,1,N/A,86,41,,FALSE
6828,21,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 23),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-2,,,Unknown,9/6/2014 9:22,3,1,13,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,2143602.017,2315884.173,2143602.017,2315884.173,0.925608475,369581.5061,258672.479,369581.5061,258672.479,1.428762378,5.800079229,8.952959288,5.800079229,8.952959288,454038,258685,0,0.941769756,11.52506247,11.52245747,11.46766667,11.41158333,11.66153333,11.97711667,0.193866667,0.565533333,0.08840604,0.109474359,32.87540991,714.0946483,0.111658726,0.009231751,FALSE,1.00022608,TRUE,<2 points,N/A,11.46809812,11.63635911,0.168260987,11.46949943,11.62584714,0.156347707,-212862.7923,1.410357801,1.684054714,3.566910291,N/A,14,8,,FALSE
6876,21,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 23),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-2,,,Unknown,9/6/2014 9:22,3,1,13,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,2mcit.2mcit_1.Light,276,,,205.0 / 125.0,197.0 / 90.0,cit.cit_1.Heavy,2mcit,uM,FALSE,FALSE,,,,N/A,1,N/A,14.94,14.5,Baseline,Baseline,712789.731,299246.544,712789.731,299246.544,2.38194808,132642.2978,48278,132642.2978,48278,2.747468782,5.373773997,6.198403911,5.373773997,6.198403911,131599,47952,0.844049975,1,14.93923731,14.53158716,14.80933333,14.41395,15.17698333,15.23253333,0.36765,0.818583333,0.079138835,0.070399893,133.2135542,248.1526281,0.00756923,0,TRUE,1.028052692,TRUE,<2 points,N/A,14.85425824,15.05299836,0.198740121,14.86562089,15.02476853,0.159147644,2730.858153,1.135332252,1.089581572,1,N/A,30,9,,FALSE
7071,22,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 24),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Filtrate-3,,,Unknown,9/6/2014 9:56,3,1,14,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,AICAr.AICAr_1.Light,141,,,257.0 / 125.0,266.0 / 129.0,AICAr.AICAr_1.Heavy,AICAr,uM,FALSE,FALSE,,,,N/A,1,N/A,1.2,1.2,Baseline,Baseline,163849.0825,27142.274,163849.0825,27142.274,6.036674838,42114.25298,12492.67493,42114.25298,12492.67493,3.37111573,3.890585037,2.172655108,3.890585037,2.172655108,41456,12301,1,0.930013284,1.155914897,1.177852941,1.0356,1.0901,1.2538,1.298466667,0.2182,0.208366667,0.099522086,0.030624062,32.84469538,54.41124441,0.011373822,0.006403753,FALSE,0.981374547,TRUE,<2 points,N/A,1.045931332,1.229882339,0.183951007,1.068180638,1.210702549,0.142521911,2195.233731,0.726110924,0.36489927,1,N/A,18,9,,FALSE
7092,22,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 24),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Filtrate-3,,,Unknown,9/6/2014 9:56,3,1,14,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,asp-L.asp-L_1.Light,162,,,132.0 / 88.0,136.0 / 91.0,asp-L.asp-L_1.Heavy,asp-L,uM,FALSE,FALSE,,,,N/A,1,N/A,2.3,2.3,Baseline,Baseline,178607.518,1934693.261,178607.518,1934693.261,0.092318261,37547.86741,446656.7317,37547.86741,446656.7317,0.08406426,4.756795268,4.331499166,4.756795268,4.331499166,37313,446558,0.950405701,1,2.425258995,2.429475592,2.317333333,2.280266667,2.699333333,3.00135,0.382,0.721083333,0.06564038,0.056588561,172.4203857,1680.48933,0.001677858,0.000279857,FALSE,0.9982644,TRUE,<2 points,N/A,2.340643637,2.531446761,0.190803125,2.349394758,2.502026725,0.152631967,164.921466,1.18403841,1.125144966,1,N/A,38,8,,FALSE
7117,22,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 24),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Filtrate-3,,,Unknown,9/6/2014 9:56,3,1,14,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,g3p.g3p_1.Light,187,,,169.0 / 97.0,172.0 / 97.0,g3p.g3p_1.Heavy,g3p,uM,FALSE,FALSE,,,,N/A,1,N/A,7.17,7.14,Valley,Valley,1404466.194,70232.09689,1404466.194,70232.09689,19.99749766,70944,6923.800507,70944,6923.800507,10.24639574,19.79682839,10.14357604,19.79682839,10.14357604,70626,6929,1,0.442143258,7.169836215,7.144835626,6.570283333,7.043966667,7.86175,7.316883333,1.291466667,0.272916667,0.235889472,0.231496627,223.0679766,67.94579131,0,0.003982959,TRUE,1.003499113,TRUE,<2 points,N/A,6.633819281,7.845544505,1.211725224,6.710525472,7.603782574,0.893257102,0,1.117833089,0.919780798,1,N/A,119,22,,FALSE
7158,22,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 24),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Filtrate-3,,,Unknown,9/6/2014 9:56,3,1,14,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,33232.448,2772985.373,33232.448,2772985.373,0.011984357,15639.89559,379938.3932,15639.89559,379938.3932,0.041164294,2.124851013,7.298513186,2.124851013,7.298513186,36014,380099,0,0.945392613,11.58428131,11.57831642,11.56238333,11.47971667,11.62065,12.0336,0.058266667,0.553883333,0.028583856,0.085318192,3.300790204,1046.35033,1.594192228,0.005279803,FALSE,1.000515178,TRUE,<2 points,N/A,11.56238333,11.60002579,0.03764246,11.56238333,11.59926927,0.036885933,-427911.8993,1.305518839,1.55856185,1.023285501,N/A,5,4,,FALSE
7206,22,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 24),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Filtrate-3,,,Unknown,9/6/2014 9:56,3,1,14,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,2mcit.2mcit_1.Light,276,,,205.0 / 125.0,197.0 / 90.0,cit.cit_1.Heavy,2mcit,uM,FALSE,FALSE,,,,N/A,1,N/A,14.94,14.5,Valley,Baseline,820351.1587,304092.507,820351.1587,304092.507,2.697702639,169256.368,49782.50535,169256.368,49782.50535,3.399916633,4.846796422,6.108421119,4.846796422,6.108421119,168538,49692,0.889053978,0.972010705,14.93989965,14.55371049,14.82191667,14.45106667,15.14745,15.0934,0.325533333,0.642333333,0.071709001,0.073892466,156.2648614,299.7613203,0.002029782,0.002169437,TRUE,1.026535443,TRUE,<2 points,N/A,14.8668769,15.04619647,0.179319571,14.87539332,15.02468254,0.149289221,-1055.355733,1.393175143,1.673516774,1,N/A,27,8,,FALSE
7401,23,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 25),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-3,,,Unknown,9/6/2014 10:30,3,1,12,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,AICAr.AICAr_1.Light,141,,,257.0 / 125.0,266.0 / 129.0,AICAr.AICAr_1.Heavy,AICAr,uM,FALSE,FALSE,,,,N/A,1,N/A,1.2,1.2,Baseline,Baseline,113711.6415,20446.1455,113711.6415,20446.1455,5.561519725,43832.13569,8812.911861,43832.13569,8812.911861,4.973626922,2.594252817,2.320021557,2.594252817,2.320021557,43374,8706,1,1,1.178509412,1.177161378,1.042266667,1.138133333,1.2297,1.265016667,0.187433333,0.126883333,0.027722098,0.035027831,43.79959707,50.90580103,0.001825145,0.00907759,FALSE,1.001145157,TRUE,<2 points,N/A,1.047574305,1.216954349,0.169380044,1.05302913,1.209370163,0.156341033,-426.8184243,0.635608835,0.22344508,1,N/A,15,4,,FALSE
7422,23,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 25),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-3,,,Unknown,9/6/2014 10:30,3,1,12,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,asp-L.asp-L_1.Light,162,,,132.0 / 88.0,136.0 / 91.0,asp-L.asp-L_1.Heavy,asp-L,uM,FALSE,FALSE,,,,N/A,1,N/A,2.3,2.3,Valley,Valley,968241.1426,2018958.366,968241.1426,2018958.366,0.479574596,182071.4515,380858.5176,182071.4515,380858.5176,0.478055349,5.317918512,5.30107185,5.317918512,5.30107185,181530,380678,1,0.995635532,2.422979145,2.417302081,2.272233333,2.3075,2.8025,2.8025,0.530266667,0.495,0.084051871,0.074549151,689.2030035,1419.306943,0.001597266,0.000105058,FALSE,1.002348512,TRUE,<2 points,N/A,2.347349347,2.533573924,0.186224577,2.352981896,2.512654063,0.159672167,548.434676,1.101694765,1.024119041,1,N/A,53,10,,FALSE
7447,23,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 25),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-3,,,Unknown,9/6/2014 10:30,3,1,12,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,g3p.g3p_1.Light,187,,,169.0 / 97.0,172.0 / 97.0,g3p.g3p_1.Heavy,g3p,uM,FALSE,FALSE,,,,N/A,1,N/A,7.13,7.08,Valley,Valley,2144203.627,76357.32287,2144203.627,76357.32287,28.08117868,125190.9949,5502.53887,125190.9949,5502.53887,22.75149669,17.12745896,13.87674393,17.12745896,13.87674393,124980,5721,0.985464234,0.547125293,7.125013413,7.078618332,6.5569,6.911416667,7.712683333,7.277066667,1.155783333,0.36565,0.217171398,0.305021553,330.5882695,53.22210156,0.003995881,0.003765604,TRUE,1.006554257,TRUE,<2 points,N/A,6.630497452,7.709905244,1.079407792,6.681420875,7.497654352,0.816233477,432.821851,1.155552835,0.961490864,1,N/A,104,20,,FALSE
7488,23,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 25),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-3,,,Unknown,9/6/2014 10:30,3,1,12,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,4105082.551,2610274.301,4105082.551,2610274.301,1.572663283,711410.5211,312918.6442,711410.5211,312918.6442,2.27346799,5.770342761,8.341702703,5.770342761,8.341702703,953869,313039,0,0.945299454,11.53510816,11.53560424,11.48756667,11.40036667,11.76996667,12.03251667,0.2824,0.63215,0.075660465,0.102985238,73.78741653,794.9697559,0.274865207,0.007631377,FALSE,0.999956996,TRUE,<2 points,N/A,11.48813741,11.65078421,0.162646798,11.48956852,11.64324891,0.153680391,-692429.1785,2.68282597,4.321070401,3.738270071,N/A,19,7,,FALSE
7536,23,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 25),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-3,,,Unknown,9/6/2014 10:30,3,1,12,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,2mcit.2mcit_1.Light,276,,,205.0 / 125.0,197.0 / 90.0,cit.cit_1.Heavy,2mcit,uM,FALSE,FALSE,,,,N/A,1,N/A,14.94,14.5,Baseline,Valley,991414.5045,338307.1955,991414.5045,338307.1955,2.930515572,193386.0735,56091.48545,193386.0735,56091.48545,3.447690357,5.126607551,6.031346697,5.126607551,6.031346697,192830,55781,0.839354692,0.982065187,14.93556878,14.53867348,14.8083,14.41335,15.20793333,14.94316667,0.399633333,0.529816667,0.072690663,0.072231633,160.0429959,298.9650631,0.002590673,0.001319621,TRUE,1.027299279,TRUE,<2 points,N/A,14.86067611,15.04308252,0.18240641,14.87038712,15.02870344,0.158316316,-1253.649178,1.293224231,1.603335358,1,N/A,32,8,,FALSE
7731,24,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 26),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-4,,,Unknown,9/6/2014 11:04,3,1,13,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,AICAr.AICAr_1.Light,141,,,257.0 / 125.0,266.0 / 129.0,AICAr.AICAr_1.Heavy,AICAr,uM,FALSE,FALSE,,,,N/A,1,N/A,1.2,1.2,Baseline,Baseline,92607.5195,16455.2685,92607.5195,16455.2685,5.627833997,31796.01808,7767.914214,31796.01808,7767.914214,4.093250415,2.91255085,2.118363829,2.91255085,2.118363829,31232,7748,0.961831078,0.889224966,1.179893519,1.180477571,1.023983333,1.147583333,1.27195,1.260266667,0.247966667,0.112683333,0.029776601,0.03131622,53.26301308,66.50745554,0.012548741,0.010298775,FALSE,0.999505241,TRUE,<2 points,N/A,1.04569842,1.233314954,0.187616534,1.057063263,1.212363133,0.15529987,-1609.087243,0.721963518,0.309772939,1,N/A,20,4,,FALSE
7752,24,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 26),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-4,,,Unknown,9/6/2014 11:04,3,1,13,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,asp-L.asp-L_1.Light,162,,,132.0 / 88.0,136.0 / 91.0,asp-L.asp-L_1.Heavy,asp-L,uM,FALSE,FALSE,,,,N/A,1,N/A,2.3,2.3,Baseline,Valley,830251.5305,1751135.43,830251.5305,1751135.43,0.474121828,76190.44313,161153.7254,76190.44313,161153.7254,0.472781147,10.89705607,10.86624231,10.89705607,10.86624231,75758,161018,1,0.997304895,2.348967916,2.349705776,2.161383333,2.161383333,2.7937,2.742633333,0.632316667,0.58125,0.178765149,0.195049204,276.7118598,595.5967302,0.003307501,0.001552568,FALSE,0.999685978,TRUE,<2 points,N/A,2.19646126,2.599717238,0.403255977,2.210070368,2.573128275,0.363057906,398.5344896,1.395619129,1.774336544,1,N/A,64,19,,FALSE
7777,24,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 26),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-4,,,Unknown,9/6/2014 11:04,3,1,13,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,g3p.g3p_1.Light,187,,,169.0 / 97.0,172.0 / 97.0,g3p.g3p_1.Heavy,g3p,uM,FALSE,FALSE,,,,N/A,1,N/A,7,6.95,Valley,Valley,1612129.979,99867.611,1612129.979,99867.611,16.14267091,68826.55721,3815,68826.55721,3815,18.04103728,23.42308034,26.17761756,23.42308034,26.17761756,68784,3878,0.928263693,0.794810095,6.999342012,6.947182281,6.71405,6.704916667,7.7993,7.4878,1.08525,0.782883333,0.351183229,0.47369645,172.3911667,39.01911114,0.000542538,0,TRUE,1.007508041,TRUE,<2 points,N/A,6.71405,7.783845397,1.069795397,6.71405,7.567848468,0.853798468,34.40774083,2.1718794,2.466732628,1,N/A,96,32,,FALSE
7818,24,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 26),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-4,,,Unknown,9/6/2014 11:04,3,1,13,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,amp.amp_2.Light,228,,,346.0 / 79.0,356.0 / 139.0,amp.amp_1.Heavy,amp,uM,FALSE,FALSE,,,,N/A,1,N/A,11.6,11.6,Baseline,Baseline,2659264.605,2477570.811,2659264.605,2477570.811,1.07333546,359248.4668,225941.832,359248.4668,225941.832,1.590004222,7.402299106,10.96552501,7.402299106,10.96552501,386881,225442,0,0.998821447,11.52307374,11.51946988,11.44775,11.40476667,11.75871667,12.49043333,0.310966667,1.085666667,0.112983248,0.138770345,45.369921,503.9272885,0.120454237,0.014375381,FALSE,1.00031285,TRUE,<2 points,N/A,11.44836177,11.68745664,0.239094869,11.45044185,11.6700494,0.219607556,-139156.394,1.320894709,1.483551064,3.742327764,N/A,21,9,,FALSE
7866,24,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 26),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_Broth-4,,,Unknown,9/6/2014 11:04,3,1,13,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,2mcit.2mcit_1.Light,276,,,205.0 / 125.0,197.0 / 90.0,cit.cit_1.Heavy,2mcit,uM,FALSE,FALSE,,,,N/A,1,N/A,14.92,14.5,Baseline,Valley,690583.487,248915.0857,690583.487,248915.0857,2.774373779,148444.2813,46953.12715,148444.2813,46953.12715,3.161541953,4.652139381,5.301352665,4.652139381,5.301352665,147057,46648,0.887072215,0.931280957,14.9195274,14.52334116,14.78995,14.39561667,15.21961667,14.77168333,0.429666667,0.376066667,0.060594067,0.070054478,146.6860519,240.9707068,0.004055394,0.001295293,TRUE,1.027279276,TRUE,<2 points,N/A,14.84703105,15.06895751,0.22192646,14.85597509,15.00736012,0.151385029,-1401.086113,1.519649679,1.362625691,1,N/A,35,7,,FALSE
8061,25,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 29),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-1,,,Unknown,9/6/2014 12:46,3,1,11,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,AICAr.AICAr_1.Light,141,,,257.0 / 125.0,266.0 / 129.0,AICAr.AICAr_1.Heavy,AICAr,uM,FALSE,FALSE,,,,N/A,1,N/A,1.2,1.2,Baseline,Baseline,64257.3075,23808.1265,64257.3075,23808.1265,2.698965309,19469.38619,12381,19469.38619,12381,1.572521298,3.30042801,1.922956667,3.30042801,1.922956667,19091,12301,0.930811893,0.956063786,1.186039328,1.183616667,1.033283333,1.141233333,1.292916667,1.271916667,0.259633333,0.130683333,0.030726104,0.023722441,47.19599726,91.15055612,0.012275682,0,FALSE,1.002046829,TRUE,<2 points,N/A,1.048747386,1.239921885,0.191174499,1.053402857,1.224699455,0.171296599,-920.5289511,0.708739969,0.315502546,1,N/A,22,4,,FALSE
8082,25,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 29),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-1,,,Unknown,9/6/2014 12:46,3,1,11,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,asp-L.asp-L_1.Light,162,,,132.0 / 88.0,136.0 / 91.0,asp-L.asp-L_1.Heavy,asp-L,uM,FALSE,FALSE,,,,N/A,1,N/A,2.3,2.3,Baseline,Valley,109641.1685,2350528.435,109641.1685,2350528.435,0.046645327,6449.426548,138052.575,6449.426548,138052.575,0.046717177,17.00014221,17.02632809,17.00014221,17.02632809,6355,137484,1,0.923820428,2.302462782,2.310779776,2.09605,2.03505,2.66785,2.565733333,0.5718,0.530683333,0.387666277,0.353049787,29.28791503,402.8435337,0.019536621,0.000744639,FALSE,0.996400785,TRUE,<2 points,N/A,2.098444542,2.656545596,0.558101054,2.101097643,2.653055572,0.551957929,-220.3567681,1.990060611,3.012225391,1,N/A,61,44,,FALSE
8107,25,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica01.wiff (sample 29),140820_0_MicroAerobicControlFermentorGenomaticaEcoliGlcM9_25uL_Filtrate-1,,,Unknown,9/6/2014 12:46,3,1,11,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,g3p.g3p_1.Light,187,,,169.0 / 97.0,172.0 / 97.0,g3p.g3p_1.Heavy,g3p,uM,FALSE,FALSE,,,,N/A,1,N/A,6.94,6.78,Valley,Valley,717785.32,74475.0495,717785.32,74475.0495,9.637930082,30902.24374,5086,30902.24374,5086,6.075942537,23.22761175,14.64314776,23.22761175,14.64314776,31150,5086,0.859142583,0.420365576,6.93895418,6.777425734,6.6859,6.577166667,7.838683333,6.9315,1.152783333,0.354333333,0.328101863,0.332807445,97.43858286,41.53634224,0.006596516,0,TRUE,1.023833304,TRUE,<2 points,N/A,6.6859,7.831584296,1.145684296,6.6859,7.53288891,0.84698891,-176.8303985,2.141465974,2.166313682,1,N/A,108,32,,FALSE
