Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
220,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-0,10,,N/A,183.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,116928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
221,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-1,11,,N/A,183.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,36887.652,N/A,36887.652,N/A,N/A,2160,N/A,2160,N/A,N/A,17.07761667,N/A,17.07761667,N/A,1980,N/A,1,N/A,0.969743605,N/A,0.6214,N/A,1.2719,N/A,0.6505,N/A,0.443793137,N/A,20.2673572,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.6462,1.240783333,0.594583333,0.648972059,1.221943333,0.572971275,0,0.835206256,0.622330298,1,N/A,38,29,,FALSE
222,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-2,12,,N/A,183.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Manual,N/A,25216.3582,N/A,25216.3582,N/A,N/A,3696.510638,N/A,3696.510638,N/A,N/A,6.821665259,N/A,6.821665259,N/A,10440,N/A,0.207068148,N/A,0.969358517,N/A,0.930377324,N/A,1.12502585,N/A,0.194648526,N/A,0.153277305,N/A,11.88604951,N/A,0,N/A,TRUE,N/A,TRUE,<2 points,N/A,0.883366667,1.130633333,0.247266667,0.883366667,1.130633333,0.247266667,0,1.477983662,1.955967324,1,N/A,7,5,,FALSE
223,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-1,13,,N/A,184.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,143121.513,N/A,143121.513,N/A,N/A,12953.92579,N/A,12953.92579,N/A,N/A,11.04850493,N/A,11.04850493,N/A,12852,N/A,0.984859493,N/A,1.017613272,N/A,0.792683333,N/A,1.240783333,N/A,0.4481,N/A,0.171289569,N/A,60.21405217,N/A,0.004942017,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.808734567,1.228261116,0.41952655,0.84553352,1.211141871,0.365608351,-142.8665917,1.084521909,1.334418138,1,N/A,23,6,,FALSE
224,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-2,14,,N/A,184.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,276964.6678,N/A,276964.6678,N/A,N/A,28385.53618,N/A,28385.53618,N/A,N/A,9.757246297,N/A,9.757246297,N/A,28188,N/A,1,N/A,1.003255729,N/A,0.875133333,N/A,1.35445,N/A,0.479316667,N/A,0.147399895,N/A,174.6471309,N/A,0.004291522,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.890388675,1.235244904,0.344856228,0.899056869,1.200478167,0.301421298,254.1475468,1.542824541,1.923776733,1,N/A,24,5,,FALSE
225,15,140602_WTEColi_113C80_U13C20_01.wiff (sample 17),140505_0_OxicWTEcoliGlcM9_Broth-5-1000.0x,,,Unknown,6/3/2014 2:25,3,1,5,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,15,,N/A,185.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,6620304.666,N/A,6620304.666,N/A,N/A,706031.3776,N/A,706031.3776,N/A,N/A,9.376785332,N/A,9.376785332,N/A,704544,N/A,1,N/A,1.002297989,N/A,0.8339,N/A,1.719683333,N/A,0.885783333,N/A,0.145104959,N/A,1034.98048,N/A,0.001794256,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.893454016,1.237300049,0.343846033,0.904925477,1.205125058,0.30019958,1430.14787,1.581686928,2.087694045,1,N/A,62,5,,FALSE
226,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m0-0,1,,N/A,179.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,349472.088,N/A,349472.088,N/A,N/A,29746.21138,N/A,29746.21138,N/A,N/A,11.74845709,N/A,11.74845709,N/A,28800,N/A,1,N/A,1.040757343,N/A,0.874866667,N/A,1.3246,N/A,0.449733333,N/A,0.193008196,N/A,31.06008716,N/A,0.026625239,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.89177547,1.321042279,0.429266808,0.902943919,1.29575971,0.392815791,1761.043581,1.330857416,1.616921242,1,N/A,20,7,,FALSE
227,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-0,2,,N/A,180.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,18346343.69,N/A,18346343.69,N/A,N/A,1722583.236,N/A,1722583.236,N/A,N/A,10.65048312,N/A,10.65048312,N/A,1722484,N/A,1,N/A,1.027034711,N/A,0.866616667,N/A,1.7152,N/A,0.848583333,N/A,0.175505372,N/A,2234.886167,N/A,9.77E-05,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.900216355,1.251343884,0.351127529,0.917951756,1.2182274,0.300275645,-198.2248909,1.691360667,2.488943884,1,N/A,63,7,,FALSE
228,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-1,3,,N/A,180.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,3659413.17,N/A,3659413.17,N/A,N/A,353704.0262,N/A,353704.0262,N/A,N/A,10.34597544,N/A,10.34597544,N/A,352872,N/A,1,N/A,1.0199728,N/A,0.866616667,N/A,1.52745,N/A,0.660833333,N/A,0.160227089,N/A,754.6216333,N/A,0.001413804,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.90024133,1.243154425,0.342913095,0.918211423,1.219127516,0.300916093,756.7233385,1.652189753,2.506966257,1,N/A,36,6,,FALSE
229,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-0,4,,N/A,181.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1810052,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
230,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-1,5,,N/A,181.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,632072.3724,N/A,632072.3724,N/A,N/A,66823.72672,N/A,66823.72672,N/A,N/A,9.458801587,N/A,9.458801587,N/A,66672,N/A,1,N/A,1.018479256,N/A,0.850133333,N/A,1.31635,N/A,0.466216667,N/A,0.156032027,N/A,433.8755233,N/A,0.000350317,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.902929976,1.249117994,0.346188018,0.923685831,1.21124985,0.287564019,-50.21153936,1.712332339,2.579746389,1,N/A,22,6,,FALSE
231,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-2,6,,N/A,181.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,51728.022,N/A,51728.022,N/A,N/A,4820.385033,N/A,4820.385033,N/A,N/A,10.73109755,N/A,10.73109755,N/A,4788,N/A,0.956214391,N/A,1.022998533,N/A,0.850133333,N/A,1.218933333,N/A,0.3688,N/A,0.182662531,N/A,64.01680939,N/A,0.014936566,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.874585335,1.216271589,0.341686254,0.932858381,1.206346017,0.273487636,195.2277657,0.957293854,1.275430164,1,N/A,13,7,,FALSE
232,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-0,7,,N/A,182.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Manual,N/A,200614.5311,N/A,200614.5311,N/A,N/A,20529.54861,N/A,20529.54861,N/A,N/A,9.771989387,N/A,9.771989387,N/A,40320,N/A,0.294221712,N/A,1.011146869,N/A,0.939852283,N/A,1.273076027,N/A,0.333223744,N/A,0.182337695,N/A,25.3363505,N/A,0.045443579,N/A,TRUE,N/A,TRUE,<2 points,N/A,0.932316667,1.272304418,0.339987752,0.932316667,1.253651993,0.321335326,2799.728969,2.370904823,3.481664242,1,N/A,12,6,,FALSE
233,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-1,8,,N/A,182.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37584,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
234,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-2,9,,N/A,182.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m3-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,92073.006,N/A,92073.006,N/A,N/A,9098.141417,N/A,9098.141417,N/A,N/A,10.11997965,N/A,10.11997965,N/A,9072,N/A,0.996862956,N/A,1.020568107,N/A,0.883116667,N/A,1.3246,N/A,0.441483333,N/A,0.16400933,N/A,205.2379103,N/A,0.003956852,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.894459162,1.259735967,0.365276805,0.905561061,1.209669094,0.304108034,81.54328212,1.667055149,2.088783316,1,N/A,19,6,,FALSE
235,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-0,10,,N/A,183.1 / 59.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,96552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
236,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-1,11,,N/A,183.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,28257.354,N/A,28257.354,N/A,N/A,1950.784729,N/A,1950.784729,N/A,N/A,14.48512159,N/A,14.48512159,N/A,1944,N/A,1,N/A,0.975069473,N/A,0.653033333,N/A,1.243683333,N/A,0.59065,N/A,0.360914193,N/A,19.86104135,N/A,0.036908224,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.656248287,1.23024436,0.573996073,0.661975379,1.225746978,0.563771598,-121.8996021,0.825256272,0.648255984,1,N/A,35,22,,FALSE
237,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-2,12,,N/A,183.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m4-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Manual,N/A,25178.30848,N/A,25178.30848,N/A,N/A,3649.343015,N/A,3649.343015,N/A,N/A,6.899408571,N/A,6.899408571,N/A,8568,N/A,0.20831514,N/A,1.026485279,N/A,0.975890982,N/A,1.15225468,N/A,0.176363699,N/A,0.144430089,N/A,13.77527369,N/A,0.056040399,N/A,TRUE,N/A,TRUE,<2 points,N/A,0.966483333,1.181968955,0.215485621,0.966483333,1.171014168,0.204530834,1159.595993,2.870589982,4.449311748,1,N/A,6,5,,FALSE
238,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-1,13,,N/A,184.1 / 60.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,137285.892,N/A,137285.892,N/A,N/A,12579.59949,N/A,12579.59949,N/A,N/A,10.91337543,N/A,10.91337543,N/A,12420,N/A,1,N/A,1.005243758,N/A,0.7841,N/A,1.291616667,N/A,0.507516667,N/A,0.15465644,N/A,63.66692678,N/A,0.002861776,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.796527727,1.23542164,0.438893913,0.851276048,1.23009386,0.378817812,-70.93363108,1.057632068,1.480138002,1,N/A,27,5,,FALSE
239,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-2,14,,N/A,184.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m5-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Valley,N/A,257800.451,N/A,257800.451,N/A,N/A,24734.69689,N/A,24734.69689,N/A,N/A,10.42262423,N/A,10.42262423,N/A,24588,N/A,1,N/A,1.012324867,N/A,0.858383333,N/A,1.382316667,N/A,0.523933333,N/A,0.162036025,N/A,182.8091192,N/A,0.004182497,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.890332149,1.250438918,0.360106769,0.905559215,1.207302916,0.301743701,197.4541216,1.583798639,2.064711657,1,N/A,29,6,,FALSE
240,16,140602_WTEColi_113C80_U13C20_01.wiff (sample 18),140505_0_OxicWTEcoliGlcM9_Broth-6-1000.0x,,,Unknown,6/3/2014 2:59,3,1,6,1,10,BOP5500QTRAP\Administrator,140602_McCloskey2013_13CFlux.dam,FALSE,Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,15,,N/A,185.1 / 61.0,N/A,(No IS),Hexose_Pool_fru_glc-D.Hexose_Pool_fru_glc-D_m6-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,0.94,N/A,Baseline,N/A,5708031.346,N/A,5708031.346,N/A,N/A,525427.0337,N/A,525427.0337,N/A,N/A,10.86360423,N/A,10.86360423,N/A,523496,N/A,1,N/A,1.017847495,N/A,0.817083333,N/A,1.547283333,N/A,0.7302,N/A,0.173929434,N/A,622.512022,N/A,0.004110942,N/A,FALSE,N/A,TRUE,<2 points,N/A,0.892580097,1.251754439,0.359174343,0.904087847,1.213416791,0.309328944,2958.093673,1.611564059,2.095492814,1,N/A,45,6,,FALSE
