Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
29757,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m18-0,265,,N/A,826.2 / 79.0,N/A,(No IS),accoa.accoa_m18-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,31466.924,N/A,31466.924,N/A,N/A,2228.258429,N/A,2228.258429,N/A,N/A,14.12175697,N/A,14.12175697,N/A,5632,N/A,0,N/A,16.25654369,N/A,16.03695,N/A,16.4833,N/A,0.44635,N/A,0.358504734,N/A,4.306135775,N/A,0.165600181,N/A,FALSE,N/A,TRUE,<2 points,N/A,16.05448901,16.4833,0.428810989,16.06465829,16.4833,0.418641711,826.7055002,2.675798923,4.984154091,1,N/A,10,9,,FALSE
29758,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m19-0,266,,N/A,827.2 / 79.0,N/A,(No IS),accoa.accoa_m19-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,9510,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
29759,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m2-0,267,,N/A,810.1 / 79.0,N/A,(No IS),accoa.accoa_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,450587.809,N/A,450587.809,N/A,N/A,23806.75769,N/A,23806.75769,N/A,N/A,18.92688685,N/A,18.92688685,N/A,23823,N/A,1,N/A,16.33899217,N/A,16.03695,N/A,16.87175,N/A,0.8348,N/A,0.340984774,N/A,37.99792043,N/A,0.01936425,N/A,FALSE,N/A,TRUE,<2 points,N/A,16.11350419,16.75888364,0.645379444,16.14297109,16.711699,0.568727913,-552.2280786,1.420107132,1.875816457,1,N/A,18,9,,FALSE
29760,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m20-0,268,,N/A,828.2 / 79.0,N/A,(No IS),accoa.accoa_m20-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10896,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
29761,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m21-0,269,,N/A,829.2 / 79.0,N/A,(No IS),accoa.accoa_m21-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14404,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
29762,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m22-0,270,,N/A,830.2 / 79.0,N/A,(No IS),accoa.accoa_m22-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17452,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
29763,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m23-0,271,,N/A,831.2 / 79.0,N/A,(No IS),accoa.accoa_m23-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18929,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,TRUE,N/A,TRUE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
29764,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m3-0,272,,N/A,811.1 / 79.0,N/A,(No IS),accoa.accoa_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,689409.065,N/A,689409.065,N/A,N/A,35078.71471,N/A,35078.71471,N/A,N/A,19.65320197,N/A,19.65320197,N/A,34996,N/A,0.998897462,N/A,16.5173308,N/A,16.03695,N/A,16.91943333,N/A,0.882483333,N/A,0.327516762,N/A,53.9220766,N/A,0.021038399,N/A,FALSE,N/A,TRUE,<2 points,N/A,16.14836289,16.80507879,0.656715906,16.16830133,16.77855845,0.610257119,-836.2764169,0.85986741,0.686109854,1,N/A,19,9,,FALSE
29765,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m4-0,273,,N/A,812.1 / 79.0,N/A,(No IS),accoa.accoa_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,1251036.507,N/A,1251036.507,N/A,N/A,80582.52447,N/A,80582.52447,N/A,N/A,15.52491083,N/A,15.52491083,N/A,80241,N/A,1,N/A,16.51158368,N/A,16.13461667,N/A,17.06726667,N/A,0.93265,N/A,0.219009039,N/A,69.72452139,N/A,0.004579157,N/A,FALSE,N/A,TRUE,<2 points,N/A,16.19912755,16.77843183,0.579304284,16.23709569,16.74816064,0.511064945,-395.6468128,0.874802414,0.743429956,1,N/A,20,7,,FALSE
29766,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m5-0,274,,N/A,813.1 / 79.0,N/A,(No IS),accoa.accoa_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,2365995.013,N/A,2365995.013,N/A,N/A,165447.6631,N/A,165447.6631,N/A,N/A,14.30056471,N/A,14.30056471,N/A,165006,N/A,1,N/A,16.51659991,N/A,16.03695,N/A,17.15225,N/A,1.1153,N/A,0.212383335,N/A,101.9171865,N/A,0.002792424,N/A,FALSE,N/A,TRUE,<2 points,N/A,16.22674415,16.78631384,0.559569699,16.3073621,16.74817848,0.440816382,414.2383215,0.92189396,0.977897145,1,N/A,24,7,,FALSE
29767,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m6-0,275,,N/A,814.1 / 79.0,N/A,(No IS),accoa.accoa_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,3393284.062,N/A,3393284.062,N/A,N/A,255254.2764,N/A,255254.2764,N/A,N/A,13.2937403,N/A,13.2937403,N/A,255865,N/A,0.989926279,N/A,16.51446762,N/A,16.13461667,N/A,17.15225,N/A,1.017633333,N/A,0.196990968,N/A,105.2239564,N/A,0.006875497,N/A,FALSE,N/A,TRUE,<2 points,N/A,16.27369712,16.76519519,0.491498071,16.31315636,16.72021084,0.407054481,-1724.589734,0.957950645,0.875161975,1,N/A,22,6,,FALSE
29768,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m7-0,276,,N/A,815.1 / 79.0,N/A,(No IS),accoa.accoa_m7-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,4360178.851,N/A,4360178.851,N/A,N/A,336249.5296,N/A,336249.5296,N/A,N/A,12.96709279,N/A,12.96709279,N/A,338969,N/A,0.960215869,N/A,16.50726236,N/A,16.13461667,N/A,16.91943333,N/A,0.784816667,N/A,0.19910683,N/A,122.4829116,N/A,0.004669152,N/A,FALSE,N/A,TRUE,<2 points,N/A,16.28856303,16.76480138,0.476238347,16.33793175,16.71566546,0.377733713,-2000.4672,1.22277333,1.598460896,1,N/A,17,6,,FALSE
29769,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m8-0,277,,N/A,816.1 / 79.0,N/A,(No IS),accoa.accoa_m8-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,4139288.022,N/A,4139288.022,N/A,N/A,324725.6013,N/A,324725.6013,N/A,N/A,12.7470332,N/A,12.7470332,N/A,332136,N/A,0.887208501,N/A,16.51637807,N/A,16.23643333,N/A,16.9781,N/A,0.741666667,N/A,0.19727687,N/A,347.7555181,N/A,0.018483298,N/A,FALSE,N/A,TRUE,<2 points,N/A,16.29438086,16.7649268,0.47054594,16.32793478,16.73059277,0.402657986,-8092.58427,0.997542935,0.990414593,1,N/A,16,7,,FALSE
29770,102,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 14),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-3,,,Unknown,7/23/2014 21:57,4,1,7,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,accoa.accoa_m9-0,278,,N/A,817.1 / 79.0,N/A,(No IS),accoa.accoa_m9-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,16.6,N/A,Baseline,N/A,4545536.583,N/A,4545536.583,N/A,N/A,407805.5187,N/A,407805.5187,N/A,N/A,11.14633416,N/A,11.14633416,N/A,412284,N/A,0.92961607,N/A,16.51177559,N/A,16.23643333,N/A,16.9781,N/A,0.741666667,N/A,0.137208118,N/A,169.8939241,N/A,0.017434781,N/A,FALSE,N/A,TRUE,<2 points,N/A,16.29883036,16.7403078,0.441477443,16.34227396,16.70790362,0.36562966,-9586.516854,0.953914807,0.945258989,1,N/A,16,4,,FALSE
29857,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m0-0,73,,N/A,289.0 / 97.0,N/A,(No IS),s7p.s7p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,76396.7355,N/A,76396.7355,N/A,N/A,11232.55469,N/A,11232.55469,N/A,N/A,6.801367776,N/A,6.801367776,N/A,7425,N/A,N/A,N/A,6.771341566,N/A,6.493116667,N/A,6.824233333,N/A,0.331116667,N/A,0.070018448,N/A,4.120889295,N/A,0.433650237,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.5334966,6.824233333,0.290736734,6.538246944,6.822265951,0.284019007,14710.827,0.591000233,0.177428626,1,N/A,9,4,,FALSE
29858,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m1-0,74,,N/A,290.0 / 97.0,N/A,(No IS),s7p.s7p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,17169.381,N/A,17169.381,N/A,N/A,3158.147302,N/A,3158.147302,N/A,N/A,5.436535842,N/A,5.436535842,N/A,3861,N/A,N/A,N/A,6.819881025,N/A,6.738983333,N/A,6.918433333,N/A,0.17945,N/A,0.140417677,N/A,2.450105827,N/A,0.319807755,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.745018292,6.918433333,0.173415041,6.746906247,6.918433333,0.171527086,5628.308721,0.667931233,0.340819144,1,N/A,5,5,,FALSE
29859,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m2-0,75,,N/A,291.0 / 97.0,N/A,(No IS),s7p.s7p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,7984.05,N/A,7984.05,N/A,N/A,2277.542373,N/A,2277.542373,N/A,N/A,3.505554977,N/A,3.505554977,N/A,11108,N/A,0.054010002,N/A,6.547883333,N/A,6.493116667,N/A,6.61505,N/A,0.121933333,N/A,0.060109417,N/A,2.597199155,N/A,0.599769302,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.493116667,6.593423342,0.100306675,6.493116667,6.590580582,0.097463916,-11202.84308,0.915763926,0.779621101,1,N/A,4,3,,FALSE
29860,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m3-0,76,,N/A,292.0 / 97.0,N/A,(No IS),s7p.s7p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Valley,N/A,508122.1612,N/A,508122.1612,N/A,N/A,17519.53525,N/A,17519.53525,N/A,N/A,29.00317582,N/A,29.00317582,N/A,20672,N/A,0.905442512,N/A,5.942153488,N/A,5.397033333,N/A,6.547883333,N/A,1.15085,N/A,0.649164281,N/A,25.2975612,N/A,0.024029717,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.397033333,6.483064488,1.086031154,5.397033333,6.473063284,1.076029951,-365.8074299,0.832782114,0.650226134,1,N/A,30,19,,FALSE
29861,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m4-0,77,,N/A,293.0 / 97.0,N/A,(No IS),s7p.s7p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,1537334.323,N/A,1537334.323,N/A,N/A,127266.7555,N/A,127266.7555,N/A,N/A,12.07962218,N/A,12.07962218,N/A,1407839,N/A,0.021865694,N/A,6.337683676,N/A,6.20415,N/A,6.61505,N/A,0.4109,N/A,0.138332532,N/A,4.207030458,N/A,1.665926025,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.20415,6.426429667,0.222279667,6.20415,6.424704096,0.220554096,-515981.9908,1.217081584,1.415266606,1,N/A,11,5,,FALSE
29862,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m5-0,78,,N/A,294.0 / 97.0,N/A,(No IS),s7p.s7p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,147749.6995,N/A,147749.6995,N/A,N/A,8438.377924,N/A,8438.377924,N/A,N/A,17.50925365,N/A,17.50925365,N/A,11226,N/A,0.337635911,N/A,5.993561186,N/A,5.76385,N/A,6.20415,N/A,0.4403,N/A,0.394938507,N/A,9.184764616,N/A,0.225280263,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.76385,6.198716338,0.434866338,5.76385,6.196309549,0.432459549,-4317.510788,0.685044641,0.362506456,1,N/A,12,12,,FALSE
29863,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m6-0,79,,N/A,295.1 / 97.0,N/A,(No IS),s7p.s7p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,17419.337,N/A,17419.337,N/A,N/A,3750.032237,N/A,3750.032237,N/A,N/A,4.645116601,N/A,4.645116601,N/A,12949,N/A,0.038490726,N/A,6.234265624,N/A,6.165183333,N/A,6.295466667,N/A,0.130283333,N/A,0.098148513,N/A,2.583791218,N/A,0.98212489,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.165183333,6.278689598,0.113506265,6.165183333,6.276983181,0.111799848,-28269.15697,1.456453358,1.869115007,1,N/A,4,4,,FALSE
29864,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,s7p.s7p_m7-0,80,,N/A,296.1 / 97.0,N/A,(No IS),s7p.s7p_m7-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6.4,N/A,Baseline,N/A,90452.3125,N/A,90452.3125,N/A,N/A,4038.532433,N/A,4038.532433,N/A,N/A,22.3973223,N/A,22.3973223,N/A,5703,N/A,0.375905511,N/A,6.210890018,N/A,5.76385,N/A,6.412883333,N/A,0.649033333,N/A,0.596985203,N/A,8.298188702,N/A,0.176549282,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.76385,6.408813274,0.644963274,5.76385,6.406658408,0.642808408,-1098.556828,0.66399788,0.323558835,1,N/A,17,17,,FALSE
29869,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,ru5p-D.ru5p-D_m0-0,85,,N/A,229.0 / 97.0,N/A,(No IS),ru5p-D.ru5p-D_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,7.8,N/A,Baseline,N/A,26169.104,N/A,26169.104,N/A,N/A,3072.247392,N/A,3072.247392,N/A,N/A,8.517902584,N/A,8.517902584,N/A,2612,N/A,N/A,N/A,8.221219878,N/A,8.1712,N/A,8.495516667,N/A,0.324316667,N/A,0.134201065,N/A,4.229807997,N/A,0.169908192,N/A,FALSE,N/A,FALSE,<2 points,N/A,8.173836514,8.495516667,0.321680152,8.175717049,8.495516667,0.319799618,1609.538003,4.501522276,8.447658139,1,N/A,8,5,,FALSE
29870,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,ru5p-D.ru5p-D_m1-0,86,,N/A,230.0 / 97.0,N/A,(No IS),ru5p-D.ru5p-D_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,7.8,N/A,Baseline,N/A,8298.872,N/A,8298.872,N/A,N/A,1294.094231,N/A,1294.094231,N/A,N/A,6.412880766,N/A,6.412880766,N/A,1799,N/A,0.472847433,N/A,7.909554016,N/A,7.801383333,N/A,8.07235,N/A,0.270966667,N/A,0.164431626,N/A,4.475229933,N/A,0.089637986,N/A,FALSE,N/A,FALSE,<2 points,N/A,7.845061215,8.07235,0.227288785,7.851776956,8.068884791,0.217107835,428.0969369,2.294048852,4.069883257,1,N/A,7,6,,FALSE
29871,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,ru5p-D.ru5p-D_m2-0,87,,N/A,231.0 / 97.0,N/A,(No IS),ru5p-D.ru5p-D_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,7.8,N/A,Baseline,N/A,48237.1365,N/A,48237.1365,N/A,N/A,11219.01878,N/A,11219.01878,N/A,N/A,4.299586037,N/A,4.299586037,N/A,21414,N/A,0.187459216,N/A,7.745938109,N/A,7.668266667,N/A,7.801383333,N/A,0.133116667,N/A,0.081546934,N/A,4.044598849,N/A,0.289686653,N/A,FALSE,N/A,FALSE,<2 points,N/A,7.668266667,7.794414188,0.126147521,7.668266667,7.792194143,0.123927476,-24414.67384,0.751176189,0.475912779,1,N/A,4,4,,FALSE
29872,103,C:\Users\dmccloskey-sbrg\Analyst\Data\14071602\140716_Isotopomer_ALEsKOs01.wiff (sample 15),140711_0_OxicEvo04gndEcoli13CGlcM9_Broth-4,,,Unknown,7/23/2014 22:31,4,1,8,1,10,BOP5500QTRAP\Administrator,140720_McCloskey2013_13CFlux.dam,FALSE,ru5p-D.ru5p-D_m3-0,88,,N/A,232.0 / 97.0,N/A,(No IS),ru5p-D.ru5p-D_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,7.8,N/A,Baseline,N/A,388254.134,N/A,388254.134,N/A,N/A,16811.72449,N/A,16811.72449,N/A,N/A,23.09424795,N/A,23.09424795,N/A,20253,N/A,0.715756382,N/A,7.88955673,N/A,7.6301,N/A,8.25005,N/A,0.61995,N/A,0.539139144,N/A,2.344375937,N/A,0.158817735,N/A,FALSE,N/A,FALSE,<2 points,N/A,7.634763468,8.25005,0.615286532,7.636957285,8.25005,0.613092715,4306.798935,1.430544944,1.880271048,1,N/A,15,14,,FALSE
