id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
137503,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,815,6382.927079,cps,5667.6309,cps,0.002736054,normMax,2.05E-05,0.002715517,MRM,TRUE,
137527,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,815,3350.591241,cps,2635.295062,cps,0.001684989,normMax,2.05E-05,0.001664452,MRM,TRUE,
137408,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,816,2851.355285,cps,2220.7557,cps,0.001285137,normMax,2.55E-06,0.001282584,MRM,TRUE,
137432,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,816,0,cps,0,cps,0,normMax,2.55E-06,2.55E-06,MRM,TRUE,
137456,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,816,1615.65627,cps,985.056685,cps,0.000639597,normMax,2.55E-06,0.000637044,MRM,TRUE,
137480,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,816,2335.413014,cps,1704.813429,cps,0.001003604,normMax,2.55E-06,0.001001051,MRM,TRUE,
137504,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,816,2341.62218,cps,1711.022595,cps,0.000825998,normMax,2.55E-06,0.000823444,MRM,TRUE,
137528,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,816,2126.365805,cps,1495.76622,cps,0.000956382,normMax,2.55E-06,0.000953829,MRM,TRUE,
137409,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,817,0,cps,0,cps,0,normMax,2.84E-07,2.84E-07,MRM,FALSE,LLOD reached
137433,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,817,0,cps,0,cps,0,normMax,2.84E-07,2.84E-07,MRM,FALSE,LLOD reached
137457,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,817,0,cps,0,cps,0,normMax,2.84E-07,2.84E-07,MRM,FALSE,LLOD reached
137481,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,817,0,cps,0,cps,0,normMax,2.84E-07,2.84E-07,MRM,FALSE,LLOD reached
137505,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,817,0,cps,0,cps,0,normMax,2.84E-07,2.84E-07,MRM,FALSE,LLOD reached
137529,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,817,0,cps,0,cps,0,normMax,2.84E-07,2.84E-07,MRM,FALSE,LLOD reached
137410,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,818,0,cps,0,cps,0,normMax,2.66E-08,2.66E-08,MRM,FALSE,LLOD reached
137434,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,818,0,cps,0,cps,0,normMax,2.66E-08,2.66E-08,MRM,FALSE,LLOD reached
137458,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,818,0,cps,0,cps,0,normMax,2.66E-08,2.66E-08,MRM,FALSE,LLOD reached
137482,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,818,0,cps,0,cps,0,normMax,2.66E-08,2.66E-08,MRM,FALSE,LLOD reached
137506,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,818,0,cps,0,cps,0,normMax,2.66E-08,2.66E-08,MRM,FALSE,LLOD reached
137530,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,818,0,cps,0,cps,0,normMax,2.66E-08,2.66E-08,MRM,FALSE,LLOD reached
137411,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,819,0,cps,0,cps,0,normMax,2.46E-09,2.46E-09,MRM,FALSE,LLOD reached
137435,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,819,0,cps,0,cps,0,normMax,2.46E-09,2.46E-09,MRM,FALSE,LLOD reached
137459,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,819,0,cps,0,cps,0,normMax,2.46E-09,2.46E-09,MRM,FALSE,LLOD reached
137483,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,819,0,cps,0,cps,0,normMax,2.46E-09,2.46E-09,MRM,FALSE,LLOD reached
137507,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,819,0,cps,0,cps,0,normMax,2.46E-09,2.46E-09,MRM,FALSE,LLOD reached
137531,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,819,0,cps,0,cps,0,normMax,2.46E-09,2.46E-09,MRM,FALSE,LLOD reached
137412,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,820,0,cps,0,cps,0,normMax,8.70E-11,8.70E-11,MRM,FALSE,LLOD reached
137436,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,820,0,cps,0,cps,0,normMax,8.70E-11,8.70E-11,MRM,FALSE,LLOD reached
137460,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,820,0,cps,0,cps,0,normMax,8.70E-11,8.70E-11,MRM,FALSE,LLOD reached
137484,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,820,0,cps,0,cps,0,normMax,8.70E-11,8.70E-11,MRM,FALSE,LLOD reached
137508,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,820,0,cps,0,cps,0,normMax,8.70E-11,8.70E-11,MRM,FALSE,LLOD reached
137532,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,820,0,cps,0,cps,0,normMax,8.70E-11,8.70E-11,MRM,FALSE,LLOD reached
137413,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,821,0,cps,0,cps,0,normMax,7.50E-12,7.50E-12,MRM,FALSE,LLOD reached
137437,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,821,0,cps,0,cps,0,normMax,7.50E-12,7.50E-12,MRM,FALSE,LLOD reached
137461,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,821,0,cps,0,cps,0,normMax,7.50E-12,7.50E-12,MRM,FALSE,LLOD reached
137485,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,821,0,cps,0,cps,0,normMax,7.50E-12,7.50E-12,MRM,FALSE,LLOD reached
137509,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,821,0,cps,0,cps,0,normMax,7.50E-12,7.50E-12,MRM,FALSE,LLOD reached
137533,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,821,0,cps,0,cps,0,normMax,7.50E-12,7.50E-12,MRM,FALSE,LLOD reached
137414,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,822,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137438,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,822,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137462,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,822,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137486,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,822,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137510,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,822,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137534,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,822,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137415,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,823,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137439,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,823,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137463,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,823,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137487,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,823,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137511,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,823,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137535,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,823,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137416,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,824,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137440,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,824,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137464,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,824,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137488,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,824,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137512,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,824,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137536,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,824,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137417,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,825,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137441,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,825,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137465,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,825,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137489,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,825,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137513,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,825,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137537,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,825,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137418,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,826,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137442,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,826,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137466,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,826,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137490,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,826,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137514,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,826,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137538,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,826,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137419,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,827,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137443,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,827,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137467,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,827,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137491,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,827,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137515,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,827,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137539,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,827,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137420,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,828,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137444,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,828,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137468,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,828,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137492,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,828,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137516,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,828,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137540,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,828,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137421,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,829,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137445,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,829,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137469,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,829,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137493,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,829,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137517,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,829,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137541,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,829,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137422,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,830,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137446,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,830,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137470,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,830,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137494,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,830,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137518,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,830,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137542,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,830,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137423,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,accoa,C23H37N7O17P3S-,831,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137447,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,accoa,C23H37N7O17P3S-,831,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137471,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,accoa,C23H37N7O17P3S-,831,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137495,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,accoa,C23H37N7O17P3S-,831,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137519,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,accoa,C23H37N7O17P3S-,831,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137543,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,accoa,C23H37N7O17P3S-,831,0,cps,0,cps,0,normMax,0,,MRM,FALSE,LLOD reached
137544,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,acon-C,C6H5O6-,173,0,cps,0,cps,0,normMax,1,1,MRM,FALSE,
137557,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,acon-C,C6H5O6-,173,0,cps,0,cps,0,normMax,1,1,MRM,FALSE,
137570,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,acon-C,C6H5O6-,173,0,cps,0,cps,0,normMax,1,1,MRM,FALSE,
137583,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,acon-C,C6H5O6-,173,0,cps,0,cps,0,normMax,1,1,MRM,FALSE,
137596,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,acon-C,C6H5O6-,173,0,cps,0,cps,0,normMax,1,1,MRM,FALSE,
137609,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,acon-C,C6H5O6-,173,0,cps,0,cps,0,normMax,1,1,MRM,FALSE,
137545,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,acon-C,C6H5O6-,174,494363.4458,cps,489473.1025,cps,1,normMax,0.06775499,0.93224501,MRM,TRUE,Recombine
137558,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,acon-C,C6H5O6-,174,757272.9683,cps,752382.6249,cps,1,normMax,0.06775499,0.93224501,MRM,TRUE,Recombine
137571,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,acon-C,C6H5O6-,174,544419.2453,cps,539528.902,cps,1,normMax,0.06775499,0.93224501,MRM,TRUE,Recombine
137584,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,acon-C,C6H5O6-,174,496915.1033,cps,492024.76,cps,1,normMax,0.06775499,0.93224501,MRM,TRUE,Recombine
137597,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,acon-C,C6H5O6-,174,712017.8567,cps,707127.5133,cps,1,normMax,0.06775499,0.93224501,MRM,TRUE,Recombine
137610,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,acon-C,C6H5O6-,174,629289.9519,cps,624399.6085,cps,1,normMax,0.06775499,0.93224501,MRM,TRUE,Recombine
137546,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,acon-C,C6H5O6-,175,121705.8675,cps,112963.6413,cps,0.230786208,normMax,0.014273923,0.216512285,MRM,TRUE,Recombine
137559,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,acon-C,C6H5O6-,175,197667.1022,cps,188924.876,cps,0.251102125,normMax,0.014273923,0.236828202,MRM,TRUE,Recombine
137572,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-12,OxicWtGlc,Unknown,0,1,12,acon-C,C6H5O6-,175,138658.3517,cps,129916.1256,cps,0.240795489,normMax,0.014273923,0.226521566,MRM,TRUE,Recombine
137585,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-7,OxicWtGlc,Unknown,0,1,7,acon-C,C6H5O6-,175,118266.792,cps,109524.5659,cps,0.222599704,normMax,0.014273923,0.208325781,MRM,TRUE,Recombine
137598,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-8,OxicWtGlc,Unknown,0,1,8,acon-C,C6H5O6-,175,134398.7086,cps,125656.4825,cps,0.177699892,normMax,0.014273923,0.163425969,MRM,TRUE,Recombine
137611,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-9,OxicWtGlc,Unknown,0,1,9,acon-C,C6H5O6-,175,121695.3322,cps,112953.106,cps,0.180898746,normMax,0.014273923,0.166624823,MRM,TRUE,Recombine
137547,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-10,OxicWtGlc,Unknown,0,1,10,acon-C,C6H5O6-,176,6826.386861,cps,5934.030316,cps,0.012123302,normMax,0.000861281,0.011262021,MRM,TRUE,
137560,WTEColi12C02,140221_0_OxicWTEcoliGlcM9_Broth-11,OxicWtGlc,Unknown,0,1,11,acon-C,C6H5O6-,176,10648.39488,cps,9756.038335,cps,0.012966858,normMax,0.000861281,0.012105576,MRM,TRUE,
