Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
3504,12,140415_WTEColi12C01.wiff (sample 12),140221_0_OxicWTEcoliGlcM9_Broth-11-10x,,,Unknown,4/15/2014 23:13,2,1,5,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,18924.2815,N/A,18924.2815,N/A,N/A,1447.721244,N/A,1447.721244,N/A,N/A,13.07177164,N/A,13.07177164,N/A,1659,N/A,0.363923763,N/A,5.801845077,N/A,5.50855,N/A,5.987583333,N/A,0.479033333,N/A,0.38417437,N/A,4.124606372,N/A,0.107755551,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.50855,5.978746547,0.470196547,5.511590066,5.973775023,0.462184957,-325.6558347,0.767751396,0.524474368,1,N/A,13,12,,FALSE
3810,13,140415_WTEColi12C01.wiff (sample 13),140221_0_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/15/2014 23:47,2,1,6,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,21182613.16,N/A,21182613.16,N/A,N/A,466492.1315,N/A,466492.1315,N/A,N/A,45.40829679,N/A,45.40829679,N/A,465668,N/A,1,N/A,6.234120657,N/A,5.51895,N/A,7.25795,N/A,1.739,N/A,0.647887858,N/A,251.5863692,N/A,0.029804731,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.724293034,7.25795,1.533656966,5.763818226,7.25795,1.494131774,7995.211224,1.609551731,2.419860625,1,N/A,51,19,,FALSE
3811,13,140415_WTEColi12C01.wiff (sample 13),140221_0_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/15/2014 23:47,2,1,6,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1953328.048,N/A,1953328.048,N/A,N/A,40845.74255,N/A,40845.74255,N/A,N/A,47.82207215,N/A,47.82207215,N/A,40552,N/A,1,N/A,6.178231204,N/A,5.51895,N/A,7.802066667,N/A,2.283116667,N/A,0.649566435,N/A,140.8010707,N/A,0.01652559,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.705981774,7.723341991,2.017360217,5.743662596,7.635976938,1.892314342,-295.6484922,2.201709856,3.500644596,1,N/A,71,19,,FALSE
3812,13,140415_WTEColi12C01.wiff (sample 13),140221_0_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/15/2014 23:47,2,1,6,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,6890078.892,N/A,6890078.892,N/A,N/A,164826.9242,N/A,164826.9242,N/A,N/A,41.80190176,N/A,41.80190176,N/A,176259,N/A,1,N/A,6.494661646,N/A,5.441983333,N/A,7.4508,N/A,2.008816667,N/A,0.593448368,N/A,65.63726606,N/A,0.00880924,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.499053352,7.43219843,1.933145079,5.643407188,7.188372704,1.544965516,-722.8135967,1.055886476,1.003691749,1,N/A,67,18,,FALSE
3813,13,140415_WTEColi12C01.wiff (sample 13),140221_0_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/15/2014 23:47,2,1,6,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,476095.737,N/A,476095.737,N/A,N/A,13822.42776,N/A,13822.42776,N/A,N/A,34.44371317,N/A,34.44371317,N/A,13690,N/A,1,N/A,6.487896748,N/A,5.690733333,N/A,7.331733333,N/A,1.641,N/A,0.521472121,N/A,33.86477461,N/A,0.018737663,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.698028502,7.322454388,1.624425886,5.704194438,7.243086961,1.538892524,157.8305911,1.022095268,0.95169841,1,N/A,49,16,,FALSE
3814,13,140415_WTEColi12C01.wiff (sample 13),140221_0_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/15/2014 23:47,2,1,6,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,214852.1135,N/A,214852.1135,N/A,N/A,4324.217895,N/A,4324.217895,N/A,N/A,49.6857741,N/A,49.6857741,N/A,4045,N/A,1,N/A,6.395840737,N/A,5.51895,N/A,7.1611,N/A,1.64215,N/A,1.267425142,N/A,12.89735035,N/A,0.14384104,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.525624108,7.1611,1.635475892,5.528205563,7.158295205,1.630089643,378.7717322,0.910307857,0.819849396,1,N/A,44,33,,FALSE
3815,13,140415_WTEColi12C01.wiff (sample 13),140221_0_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/15/2014 23:47,2,1,6,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,67518.9465,N/A,67518.9465,N/A,N/A,1728.335706,N/A,1728.335706,N/A,N/A,39.0658749,N/A,39.0658749,N/A,1504,N/A,0.990205887,N/A,6.277483173,N/A,5.867116667,N/A,6.941666667,N/A,1.07455,N/A,1.015959666,N/A,5.780420473,N/A,0.149855146,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.871526964,6.941666667,1.070139703,5.874674638,6.941666667,1.066992029,241.0311293,3.838202331,6.830634404,1,N/A,27,27,,FALSE
3816,13,140415_WTEColi12C01.wiff (sample 13),140221_0_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/15/2014 23:47,2,1,6,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,24578.011,N/A,24578.011,N/A,N/A,1630.924063,N/A,1630.924063,N/A,N/A,15.06999103,N/A,15.06999103,N/A,1504,N/A,0.488618599,N/A,5.887129491,N/A,5.71525,N/A,6.060933333,N/A,0.345683333,N/A,0.281419667,N/A,5.123398567,N/A,0.317611354,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.715462794,6.044064454,0.328601661,5.718083173,6.04144239,0.323359217,-1498.481269,3.30006125,5.855649134,1,N/A,8,8,,FALSE
4122,14,140415_WTEColi12C01.wiff (sample 14),140415_Null_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/16/2014 0:21,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2654.484,N/A,2654.484,N/A,N/A,1200.317337,N/A,1200.317337,N/A,N/A,2.211485179,N/A,2.211485179,N/A,3008,N/A,0.378674769,N/A,6.202658642,N/A,6.183316667,N/A,6.24965,N/A,0.066333333,N/A,0.059265763,N/A,5.07523151,N/A,0.73397257,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.185902772,6.24965,0.063747228,6.186400712,6.24965,0.063249288,13281.40704,1.947801213,2.986478646,1,N/A,8,8,,FALSE
4123,14,140415_WTEColi12C01.wiff (sample 14),140415_Null_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/16/2014 0:21,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1885.773,N/A,1885.773,N/A,N/A,713.5327869,N/A,713.5327869,N/A,N/A,2.642868043,N/A,2.642868043,N/A,570,N/A,0.209391181,N/A,5.609096593,N/A,5.58455,N/A,5.68215,N/A,0.0976,N/A,0.043173825,N/A,8.464903027,N/A,0.072876819,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.586957193,5.68215,0.095192807,5.588741025,5.680548711,0.091807686,532.7868852,2.267271968,3.77941609,1,N/A,8,5,,FALSE
4124,14,140415_WTEColi12C01.wiff (sample 14),140415_Null_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/16/2014 0:21,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,10225.4095,N/A,10225.4095,N/A,N/A,4465.769545,N/A,4465.769545,N/A,N/A,2.289730672,N/A,2.289730672,N/A,7104,N/A,0.151499447,N/A,5.897070983,N/A,5.8315,N/A,5.929566667,N/A,0.098066667,N/A,0.059718616,N/A,4.385721191,N/A,0.034932389,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.832646132,5.928521753,0.095875621,5.834920576,5.927652849,0.092732273,-1590.754589,0.699952832,0.400519732,1,N/A,11,9,,FALSE
4125,14,140415_WTEColi12C01.wiff (sample 14),140415_Null_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/16/2014 0:21,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2740.065,N/A,2740.065,N/A,N/A,964.2239399,N/A,964.2239399,N/A,N/A,2.841730937,N/A,2.841730937,N/A,934,N/A,0.279946417,N/A,5.625594373,N/A,5.58455,N/A,5.69775,N/A,0.1132,N/A,0.054140944,N/A,5.514641427,N/A,0.160751039,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.587584407,5.666024724,0.078440317,5.588793563,5.696685116,0.107891553,1369.257951,0.782593924,1.206080814,1,N/A,10,5,,FALSE
4126,14,140415_WTEColi12C01.wiff (sample 14),140415_Null_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/16/2014 0:21,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,2261.2815,N/A,2261.2815,N/A,N/A,778,N/A,778,N/A,N/A,2.906531491,N/A,2.906531491,N/A,622,N/A,0.536704753,N/A,5.519672563,N/A,5.484666667,N/A,5.56895,N/A,0.084283333,N/A,0.069866714,N/A,5.453862956,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.485642294,5.568418616,0.082776323,5.486617921,5.567887233,0.081269312,0,2.830081086,4.954342791,1,N/A,6,5,,FALSE
4127,14,140415_WTEColi12C01.wiff (sample 14),140415_Null_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/16/2014 0:21,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1790.6445,N/A,1790.6445,N/A,N/A,493,N/A,493,N/A,N/A,3.632138945,N/A,3.632138945,N/A,934,N/A,0.223640719,N/A,6.15846983,N/A,6.109616667,N/A,6.192783333,N/A,0.083166667,N/A,0.070312564,N/A,2.581663201,N/A,0.527383367,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.109616667,6.189255574,0.079638908,6.109616667,6.188693277,0.07907661,-3126.252505,0.957582056,0.901641934,1,N/A,5,5,,FALSE
4128,14,140415_WTEColi12C01.wiff (sample 14),140415_Null_OxicWTEcoliGlcM9_Broth-12-10x,,,Unknown,4/16/2014 0:21,2,1,54,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1816.191,N/A,1816.191,N/A,N/A,610.001429,N/A,610.001429,N/A,N/A,2.97735532,N/A,2.97735532,N/A,726,N/A,0.287644869,N/A,6.256096086,N/A,6.183316667,N/A,6.334933333,N/A,0.151616667,N/A,0.109738422,N/A,5.495605608,N/A,0.085245702,N/A,FALSE,N/A,FALSE,<2 points,N/A,6.187276158,6.314542558,0.1272664,6.190052447,6.333930347,0.1438779,342.97021,1.874845229,3.616765693,1,N/A,17,14,,FALSE
4434,15,140415_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-7,,,Unknown,4/16/2014 0:55,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,96168529.77,N/A,96168529.77,N/A,N/A,997170.6017,N/A,997170.6017,N/A,N/A,96.44140091,N/A,96.44140091,N/A,961947,N/A,1,N/A,6.067841911,N/A,4.293746503,N/A,7.739869814,N/A,3.44612331,N/A,1.470872962,N/A,89.4268378,N/A,0.079287306,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.28975,7.67880334,3.38905334,4.28975,7.564733915,3.274983915,-22942.58327,0.957549046,0.850639344,1,N/A,98,37,,FALSE
4435,15,140415_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-7,,,Unknown,4/16/2014 0:55,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,7408482.331,N/A,7408482.331,N/A,N/A,80630.61339,N/A,80630.61339,N/A,N/A,91.88175582,N/A,91.88175582,N/A,76591,N/A,1,N/A,6.062792471,N/A,4.766198893,N/A,7.906617716,N/A,3.140418823,N/A,1.453373014,N/A,73.0042993,N/A,0.015649467,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.7197,7.732468487,3.012768487,4.7197,7.532019253,2.812319253,-401.8018481,1.156547807,1.159197881,1,N/A,77,37,,FALSE
4436,15,140415_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-7,,,Unknown,4/16/2014 0:55,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,23504691.91,N/A,23504691.91,N/A,N/A,264755.6649,N/A,264755.6649,N/A,N/A,88.77880634,N/A,88.77880634,N/A,257362,N/A,1,N/A,6.240535571,N/A,4.710616259,N/A,7.934409033,N/A,3.223792774,N/A,1.347927689,N/A,71.66146618,N/A,0.041024974,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.67365,7.598381163,2.924731163,4.67365,7.246967675,2.573317675,-3369.197391,1.172550246,1.063331024,1,N/A,78,35,,FALSE
4437,15,140415_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-7,,,Unknown,4/16/2014 0:55,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,1224176.558,N/A,1224176.558,N/A,N/A,17957.07638,N/A,17957.07638,N/A,N/A,68.17237575,N/A,68.17237575,N/A,18149,N/A,1,N/A,6.24790257,N/A,4.67365,N/A,7.270483333,N/A,2.596833333,N/A,1.077374243,N/A,25.41993256,N/A,0.176142259,N/A,FALSE,N/A,FALSE,<2 points,N/A,4.67365,7.102533967,2.428883967,4.695998894,7.086258005,2.390259111,-1218.02195,0.973760778,0.95152223,1,N/A,62,28,,FALSE
4438,15,140415_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-7,,,Unknown,4/16/2014 0:55,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,312758.4721,N/A,312758.4721,N/A,N/A,6380.484062,N/A,6380.484062,N/A,N/A,49.01798501,N/A,49.01798501,N/A,5860,N/A,1,N/A,6.28493225,N/A,5.604316667,N/A,7.189633333,N/A,1.585316667,N/A,1.203035706,N/A,14.79404135,N/A,0.05170781,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.604316667,7.172687896,1.56837123,5.604316667,7.162381717,1.558065051,-208.1103807,1.31182248,1.6064043,1,N/A,39,31,,FALSE
4439,15,140415_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-7,,,Unknown,4/16/2014 0:55,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Valley,N/A,37325.09973,N/A,37325.09973,N/A,N/A,1828.714525,N/A,1828.714525,N/A,N/A,20.41056667,N/A,20.41056667,N/A,1919,N/A,0.518934965,N/A,6.289284024,N/A,5.972066667,N/A,6.60605,N/A,0.633983333,N/A,0.570214191,N/A,7.487034941,N/A,0.243043211,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.984147652,6.60605,0.621902348,5.987418497,6.60605,0.618631503,701.0541563,0.65327842,0.308677993,1,N/A,16,16,,FALSE
4440,15,140415_WTEColi12C01.wiff (sample 15),140221_0_OxicWTEcoliGlcM9_Broth-7,,,Unknown,4/16/2014 0:55,2,1,1,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,123039.5885,N/A,123039.5885,N/A,N/A,2110.326103,N/A,2110.326103,N/A,N/A,58.30359031,N/A,58.30359031,N/A,1867,N/A,1,N/A,5.983027121,N/A,5.307833333,N/A,6.883666667,N/A,1.575833333,N/A,1.382665508,N/A,6.955505393,N/A,0.565315474,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.376162233,6.883666667,1.507504434,5.380314785,6.883666667,1.503351882,757.0597567,0.57530823,0.151095353,1,N/A,39,36,,FALSE
4746,16,140415_WTEColi12C01.wiff (sample 16),140221_0_OxicWTEcoliGlcM9_Broth-8,,,Unknown,4/16/2014 1:29,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m0-0,66,,N/A,259.0 / 79.0,N/A,(No IS),g6p.g6p_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,46076790.72,N/A,46076790.72,N/A,N/A,386470.9565,N/A,386470.9565,N/A,N/A,119.224459,N/A,119.224459,N/A,377616,N/A,1,N/A,5.683487854,N/A,4.309230372,N/A,7.64247079,N/A,3.333240418,N/A,2.397801463,N/A,106.7158429,N/A,0,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.287866667,7.662216667,3.37435,4.287866667,7.627711122,3.339844455,0,0.983011264,0.945918308,1,N/A,91,67,,FALSE
4747,16,140415_WTEColi12C01.wiff (sample 16),140221_0_OxicWTEcoliGlcM9_Broth-8,,,Unknown,4/16/2014 1:29,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m1-0,67,,N/A,260.0 / 79.0,N/A,(No IS),g6p.g6p_m1-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,4717267.498,N/A,4717267.498,N/A,N/A,39469.13659,N/A,39469.13659,N/A,N/A,119.5178792,N/A,119.5178792,N/A,29973,N/A,1,N/A,5.408011129,N/A,4.122825842,N/A,7.697101103,N/A,3.574275261,N/A,2.2711439,N/A,35.55325624,N/A,0.078926098,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.1149,7.68082818,3.56592818,4.1149,7.55598951,3.44108951,-871.5458939,0.871630657,0.682231923,1,N/A,96,65,,FALSE
4748,16,140415_WTEColi12C01.wiff (sample 16),140221_0_OxicWTEcoliGlcM9_Broth-8,,,Unknown,4/16/2014 1:29,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m2-0,68,,N/A,261.0 / 79.0,N/A,(No IS),g6p.g6p_m2-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,24430559.37,N/A,24430559.37,N/A,N/A,304849.4125,N/A,304849.4125,N/A,N/A,80.13976202,N/A,80.13976202,N/A,132804,N/A,1,N/A,4.381235767,N/A,4.05923734,N/A,7.281369744,N/A,3.222132404,N/A,0.938852632,N/A,236.7507728,N/A,0.015528788,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.03555,7.137993397,3.102443397,4.03555,7.029291461,2.993741461,1469.195376,4.343942029,7.383482108,1,N/A,88,32,,FALSE
4749,16,140415_WTEColi12C01.wiff (sample 16),140221_0_OxicWTEcoliGlcM9_Broth-8,,,Unknown,4/16/2014 1:29,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m3-0,69,,N/A,262.0 / 79.0,N/A,(No IS),g6p.g6p_m3-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,4.36,N/A,Manual,N/A,2678389.769,N/A,2678389.769,N/A,N/A,36694.30435,N/A,36694.30435,N/A,N/A,72.99197564,N/A,72.99197564,N/A,31788,N/A,1,N/A,4.368366207,N/A,4.040411789,N/A,7.309244309,N/A,3.26883252,N/A,0.89211564,N/A,48.46700702,N/A,0,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.03555,7.19786615,3.16231615,4.03555,7.08367141,3.04812141,0,4.518455158,7.710577473,1,N/A,89,31,,FALSE
4750,16,140415_WTEColi12C01.wiff (sample 16),140221_0_OxicWTEcoliGlcM9_Broth-8,,,Unknown,4/16/2014 1:29,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m4-0,70,,N/A,263.0 / 79.0,N/A,(No IS),g6p.g6p_m4-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Manual,N/A,2687791.444,N/A,2687791.444,N/A,N/A,45735.47021,N/A,45735.47021,N/A,N/A,58.76820401,N/A,58.76820401,N/A,10268,N/A,1,N/A,4.373017279,N/A,4.05828072,N/A,6.697154413,N/A,2.638873693,N/A,0.768893646,N/A,58.89478407,N/A,0.015528492,N/A,TRUE,N/A,FALSE,<2 points,N/A,4.03555,6.712183333,2.676633333,4.03555,6.711743437,2.676193437,269.1310692,4.574659602,8.147815543,1,N/A,74,28,,FALSE
4751,16,140415_WTEColi12C01.wiff (sample 16),140221_0_OxicWTEcoliGlcM9_Broth-8,,,Unknown,4/16/2014 1:29,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m5-0,71,,N/A,264.0 / 79.0,N/A,(No IS),g6p.g6p_m5-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,28339.3935,N/A,28339.3935,N/A,N/A,1691.533243,N/A,1691.533243,N/A,N/A,16.75367222,N/A,16.75367222,N/A,1555,N/A,0.826682519,N/A,5.921711944,N/A,5.644233333,N/A,6.48175,N/A,0.837516667,N/A,0.686017379,N/A,6.820587544,N/A,0.122965363,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.650364789,6.408798098,0.758433309,5.655349035,6.405092349,0.749743314,248.3532666,5.248536999,10.1456773,1,N/A,22,19,,FALSE
4752,16,140415_WTEColi12C01.wiff (sample 16),140221_0_OxicWTEcoliGlcM9_Broth-8,,,Unknown,4/16/2014 1:29,2,1,2,1,10,BOP5500QTRAP\Administrator,140415_McCloskey2013_13CFlux.dam,FALSE,g6p.g6p_m6-0,72,,N/A,265.0 / 79.0,N/A,(No IS),g6p.g6p_m6-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,6,N/A,Baseline,N/A,46583.7685,N/A,46583.7685,N/A,N/A,2579.352556,N/A,2579.352556,N/A,N/A,18.0602564,N/A,18.0602564,N/A,2178,N/A,1,N/A,6.079633943,N/A,5.456966667,N/A,6.445983333,N/A,0.989016667,N/A,0.93648605,N/A,6.797379571,N/A,0.140732991,N/A,FALSE,N/A,FALSE,<2 points,N/A,5.456966667,6.443938249,0.986971582,6.236535229,6.442088867,0.205553639,-367.0312263,0.518458194,0.193242456,1,N/A,26,25,,FALSE
