Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
8183,24,140228_WTEColi12CMRMQC01.wiff (sample 3),140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,,,Quality Control,3/1/2014 6:46,2,1,11,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m6-5,225,,N/A,179.0 / 134.0,N/A,(No IS),acon-C_m6-5,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,14.03,N/A,Baseline,N/A,1401.0295,N/A,1401.0295,N/A,N/A,221,N/A,221,N/A,N/A,6.3395,N/A,6.3395,N/A,443,N/A,0,N/A,14.418975,N/A,14.33848333,N/A,14.49531667,N/A,0.156833333,N/A,0.105658333,N/A,2.229723111,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.34114583,14.49286167,0.151715833,14.34380833,14.49040667,0.146598333,0,1.499538753,2.058911494,1,N/A,4,4,,FALSE
5916,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m0-0,34,,N/A,146.0 / 128.0,N/A,(No IS),glu-L_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,220047.963,N/A,220047.963,N/A,N/A,15742.72411,N/A,15742.72411,N/A,N/A,13.97775642,N/A,13.97775642,N/A,15165,N/A,1,N/A,2.523401416,N/A,2.260533333,N/A,3.15545,N/A,0.894916667,N/A,0.175667802,N/A,25.29032979,N/A,0.036016638,N/A,FALSE,N/A,FALSE,<2 points,N/A,2.276686388,3.133241486,0.856555098,2.296728021,2.77330448,0.476576458,-633.5785455,1.904327998,1.326405177,1,N/A,20,5,,FALSE
5917,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m1-1,35,,N/A,147.0 / 129.0,N/A,(No IS),glu-L_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,149321.7465,N/A,149321.7465,N/A,N/A,4349.017653,N/A,4349.017653,N/A,N/A,34.33459195,N/A,34.33459195,N/A,4960,N/A,1,N/A,2.670698774,N/A,2.260533333,N/A,3.2122,N/A,0.951666667,N/A,0.727794005,N/A,4.81520896,N/A,0.228097488,N/A,FALSE,N/A,FALSE,<2 points,N/A,2.260533333,3.186458969,0.925925635,2.263128157,3.179710493,0.916582336,-1042.381786,1.920609076,2.843834928,1,N/A,22,17,,FALSE
5918,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m2-2,36,,N/A,148.1 / 130.0,N/A,(No IS),glu-L_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,6090.103,N/A,6090.103,N/A,N/A,744.467335,N/A,744.467335,N/A,N/A,8.180483836,N/A,8.180483836,N/A,850,N/A,0.619600638,N/A,2.587962303,N/A,2.441,N/A,2.688716667,N/A,0.247716667,N/A,0.166497889,N/A,3.280013105,N/A,0.190740404,N/A,FALSE,N/A,FALSE,<2 points,N/A,2.456253327,2.688648734,0.232395407,2.460230603,2.685304064,0.225073461,573.2355514,0.688184739,0.365162153,1,N/A,5,5,,FALSE
5919,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m3-3,37,,N/A,149.1 / 131.0,N/A,(No IS),glu-L_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,21892.093,N/A,21892.093,N/A,N/A,2366.711725,N/A,2366.711725,N/A,N/A,9.250004032,N/A,9.250004032,N/A,3968,N/A,0.896111496,N/A,2.642615968,N/A,2.441,N/A,2.753433333,N/A,0.312433333,N/A,0.155878538,N/A,2.78687423,N/A,0.538722138,N/A,FALSE,N/A,FALSE,<2 points,N/A,2.511234059,2.753433333,0.242199274,2.518299998,2.753433333,0.235133335,4080.870586,1.063528182,1.201622948,1,N/A,7,4,,FALSE
5920,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m4-4,38,,N/A,150.1 / 132.0,N/A,(No IS),glu-L_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,9282.8115,N/A,9282.8115,N/A,N/A,1630.802962,N/A,1630.802962,N/A,N/A,5.692172333,N/A,5.692172333,N/A,1134,N/A,0.653807361,N/A,1.981587232,N/A,1.8279,N/A,2.030483333,N/A,0.202583333,N/A,0.103607867,N/A,5.815355925,N/A,0.173534146,N/A,FALSE,N/A,FALSE,<2 points,N/A,1.8279,2.028636796,0.200736796,1.8279,2.027644509,0.199744509,-1396.955985,0.65887351,0.311233098,1,N/A,9,6,,FALSE
5921,18,140228_WTEColi12C01.wiff (sample 20),140228_Null_OxicWTEcoliGlcM9_Broth-3,,,Blank,3/1/2014 2:14,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m5-5,39,,N/A,151.1 / 133.1,N/A,(No IS),glu-L_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,12677.8485,N/A,12677.8485,N/A,N/A,1691.28134,N/A,1691.28134,N/A,N/A,7.496002114,N/A,7.496002114,N/A,2835,N/A,1,N/A,2.720914915,N/A,2.441,N/A,2.753433333,N/A,0.312433333,N/A,0.238861676,N/A,2.887111252,N/A,0.083960011,N/A,FALSE,N/A,FALSE,<2 points,N/A,2.441,2.752248102,0.311248102,2.444152968,2.751185044,0.307032075,-454.4969594,0.53469868,0.066464887,1,N/A,7,6,,FALSE
8518,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m0-0,214,,N/A,173.0 / 129.0,N/A,(No IS),acon-C_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,296652.81,N/A,296652.81,N/A,N/A,41910.16872,N/A,41910.16872,N/A,N/A,7.078301497,N/A,7.078301497,N/A,185655,N/A,0.08435603,N/A,13.65696965,N/A,13.59175,N/A,13.86103333,N/A,0.269283333,N/A,0.050704928,N/A,7.691096806,N/A,3.06233556,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.59175,13.67081173,0.079061732,13.59175,13.66639439,0.074644394,-476609.5191,1.10011686,1.077302235,1,N/A,8,3,,FALSE
8519,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-0,215,,N/A,174.0 / 129.0,N/A,(No IS),acon-C_m1-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,12503.942,N/A,12503.942,N/A,N/A,2212,N/A,2212,N/A,N/A,5.652776673,N/A,5.652776673,N/A,2656,N/A,0.639902131,N/A,14.29768333,N/A,13.95643333,N/A,14.54771667,N/A,0.591283333,N/A,0.042583333,N/A,6.849759471,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.96583628,14.53420862,0.56837234,13.97523923,14.52070057,0.545461347,0,0.856376957,0.691646194,1,N/A,14,3,,FALSE
8520,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-1,216,Combine lower a + ... distribution of 10x with upper a + ... distribution of 10x; a+0 of 1x is saturated,N/A,174.0 / 130.0,N/A,(No IS),acon-C_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,18172.441,N/A,18172.441,N/A,N/A,4214.870821,N/A,4214.870821,N/A,N/A,4.31150604,N/A,4.31150604,N/A,17703,N/A,0.059944574,N/A,14.0128,N/A,13.9091,N/A,14.11398333,N/A,0.204883333,N/A,0.06739181,N/A,3.474983773,N/A,0.419941696,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.9091,14.06858412,0.159484124,13.9091,14.06508641,0.155986409,-8639.062881,0.768968774,0.50420838,1,N/A,5,3,,FALSE
8521,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-1,217,,N/A,175.0 / 130.0,N/A,(No IS),acon-C_m2-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,4413.531,N/A,4413.531,N/A,N/A,664,N/A,664,N/A,N/A,6.646884036,N/A,6.646884036,N/A,664,N/A,0.470830955,N/A,14.11321868,N/A,14.0128,N/A,14.25383333,N/A,0.241033333,N/A,0.17442532,N/A,3.941586459,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.015545,14.24991753,0.234372532,14.01829,14.24600173,0.227711731,0,2.246884594,3.608616285,1,N/A,6,6,,FALSE
8522,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m2-2,218,Isobaric interference at 14.1 min,N/A,175.0 / 131.0,N/A,(No IS),acon-C_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Manual,N/A,45481.54254,N/A,45481.54254,N/A,N/A,6135.746117,N/A,6135.746117,N/A,N/A,7.412552879,N/A,7.412552879,N/A,13056,N/A,0.326161454,N/A,14.42347151,N/A,14.3039123,N/A,14.48482593,N/A,0.180913636,N/A,0.19605,N/A,3.036855049,N/A,0.145513645,N/A,TRUE,N/A,FALSE,<2 points,N/A,14.29768333,14.49373333,0.19605,14.29768333,14.49373333,0.19605,4935.143644,15.73697013,30.47394026,1,N/A,6,6,,FALSE
8523,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-2,219,,N/A,176.0 / 131.0,N/A,(No IS),acon-C_m3-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,4657.613,N/A,4657.613,N/A,N/A,770.0329375,N/A,770.0329375,N/A,N/A,6.048589318,N/A,6.048589318,N/A,885,N/A,0.31880647,N/A,14.14205595,N/A,14.0128,N/A,14.29768333,N/A,0.284883333,N/A,0.215929372,N/A,3.425789234,N/A,0.28700071,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.0254889,14.19454574,0.169056834,14.02867225,14.19278017,0.164107925,775.7561575,0.623774875,0.240162569,1,N/A,7,7,,FALSE
8524,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m3-3,220,,N/A,176.0 / 132.0,N/A,(No IS),acon-C_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,12764.6615,N/A,12764.6615,N/A,N/A,1376.698158,N/A,1376.698158,N/A,N/A,9.271939118,N/A,9.271939118,N/A,1328,N/A,0.69539045,N/A,13.76762699,N/A,13.66245,N/A,14.20158333,N/A,0.539133333,N/A,0.112608795,N/A,5.084628047,N/A,0.160529016,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.66412882,14.18682295,0.52269413,13.66986766,14.18260945,0.512741793,-409.917151,2.231424487,3.603438852,1,N/A,13,5,,FALSE
8525,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-3,221,,N/A,177.0 / 132.0,N/A,(No IS),acon-C_m4-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
8526,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m4-4,222,,N/A,177.0 / 133.0,N/A,(No IS),acon-C_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,16798.8395,N/A,16798.8395,N/A,N/A,4921.057532,N/A,4921.057532,N/A,N/A,3.41366452,N/A,3.41366452,N/A,3761,N/A,N/A,N/A,13.62874978,N/A,13.59175,N/A,13.7421,N/A,0.15035,N/A,0.053370903,N/A,3.598714404,N/A,0.045112255,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.5931746,13.70200564,0.108831039,13.59499085,13.69566915,0.100678296,-1476.554706,1.576862392,2.079555011,1,N/A,5,4,,FALSE
8527,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-4,223,,N/A,178.0 / 133.0,N/A,(No IS),acon-C_m5-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,FALSE
8528,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m5-5,224,,N/A,178.0 / 134.0,N/A,(No IS),acon-C_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,20138.1365,N/A,20138.1365,N/A,N/A,2655,N/A,2655,N/A,N/A,7.584985499,N/A,7.584985499,N/A,2434,N/A,0.880571939,N/A,14.33455985,N/A,14.20158333,N/A,14.42965,N/A,0.228066667,N/A,0.164004167,N/A,4.115179253,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,14.20550208,14.4271625,0.221660417,14.20942083,14.424675,0.215254167,0,0.635501905,0.262642063,1,N/A,6,6,,FALSE
8529,25,140228_WTEColi12CMRMQC01.wiff (sample 4),140228_Null_OxicWTEcoliGlcM9_MRMQC-6-100x,,,Blank,3/1/2014 7:20,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m6-5,225,,N/A,179.0 / 134.0,N/A,(No IS),acon-C_m6-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,14.03,N/A,Baseline,N/A,2975.822,N/A,2975.822,N/A,N/A,664,N/A,664,N/A,N/A,4.481659639,N/A,4.481659639,N/A,664,N/A,0,N/A,13.61867972,N/A,13.54546667,N/A,13.6993,N/A,0.153833333,N/A,0.073585666,N/A,5.85189069,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,13.5489353,13.69376416,0.144828858,13.55240394,13.68822833,0.135824383,0,0.919571326,0.804270492,1,N/A,5,4,,FALSE
2110,7,140228_WTEColi12C01.wiff (sample 9),140228_Null_OxicWTEcoliGlcM9_Broth-6-100x,,,Blank,2/28/2014 20:00,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m0-0,34,,N/A,146.0 / 128.0,N/A,(No IS),glu-L_m0-0,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,12917.394,N/A,12917.394,N/A,N/A,1548.89036,N/A,1548.89036,N/A,N/A,8.339772996,N/A,8.339772996,N/A,1417,N/A,0.996186773,N/A,2.578689977,N/A,2.432183333,N/A,2.666283333,N/A,0.2341,N/A,0.152655023,N/A,4.134272578,N/A,0.183357071,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.448210763,2.666283333,0.21807257,2.453617926,2.665704759,0.212086833,1213.156771,0.997077265,1.040302085,1,N/A,6,5,,FALSE
2111,7,140228_WTEColi12C01.wiff (sample 9),140228_Null_OxicWTEcoliGlcM9_Broth-6-100x,,,Blank,2/28/2014 20:00,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m1-1,35,,N/A,147.0 / 129.0,N/A,(No IS),glu-L_m1-1,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,10086.808,N/A,10086.808,N/A,N/A,1798.317434,N/A,1798.317434,N/A,N/A,5.609025308,N/A,5.609025308,N/A,1842,N/A,0.646744563,N/A,2.546213786,N/A,2.269966667,N/A,2.6449,N/A,0.374933333,N/A,0.037612986,N/A,2.962771557,N/A,0.473220124,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.3132008,2.6449,0.3316992,2.317814427,2.642822983,0.325008556,2269.736842,0.575102792,0.145328291,1,N/A,8,3,,FALSE
2112,7,140228_WTEColi12C01.wiff (sample 9),140228_Null_OxicWTEcoliGlcM9_Broth-6-100x,,,Blank,2/28/2014 20:00,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m2-2,36,,N/A,148.1 / 130.0,N/A,(No IS),glu-L_m2-2,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,2370.538,N/A,2370.538,N/A,N/A,1311.273185,N/A,1311.273185,N/A,N/A,1.807813984,N/A,1.807813984,N/A,1276,N/A,0.826329601,N/A,2.666283333,N/A,2.601583333,N/A,2.687666667,N/A,0.086083333,N/A,0.02511998,N/A,7.888611388,N/A,0.108291698,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.619102228,2.687159056,0.068056828,2.625768893,2.686060334,0.060291441,1649.564376,0.721229689,0.488146941,1,N/A,4,3,Stitch,FALSE
2113,7,140228_WTEColi12C01.wiff (sample 9),140228_Null_OxicWTEcoliGlcM9_Broth-6-100x,,,Blank,2/28/2014 20:00,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m3-3,37,,N/A,149.1 / 131.0,N/A,(No IS),glu-L_m3-3,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,5866.269,N/A,5866.269,N/A,N/A,1532.430844,N/A,1532.430844,N/A,N/A,3.82808074,N/A,3.82808074,N/A,1842,N/A,1,N/A,2.32806253,N/A,2.194466667,N/A,2.6449,N/A,0.450433333,N/A,0.28210123,N/A,2.751819695,N/A,0.740000767,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.204550731,2.505615731,0.301065,2.206013567,2.499676286,0.293662719,2517.575668,0.889237865,0.749869668,1,N/A,10,7,,FALSE
2114,7,140228_WTEColi12C01.wiff (sample 9),140228_Null_OxicWTEcoliGlcM9_Broth-6-100x,,,Blank,2/28/2014 20:00,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m4-4,38,,N/A,150.1 / 132.0,N/A,(No IS),glu-L_m4-4,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,7281.095,N/A,7281.095,N/A,N/A,992,N/A,992,N/A,N/A,7.339813508,N/A,7.339813508,N/A,851,N/A,1,N/A,2.61950874,N/A,2.432183333,N/A,2.709033333,N/A,0.27685,N/A,0.156612764,N/A,4.036638073,N/A,0,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.453084515,2.705288504,0.252203989,2.473985697,2.701543675,0.227557978,0,0.591476048,0.183363365,1,N/A,8,6,,FALSE
2115,7,140228_WTEColi12C01.wiff (sample 9),140228_Null_OxicWTEcoliGlcM9_Broth-6-100x,,,Blank,2/28/2014 20:00,2,1,54,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,glu-L.glu-L_m5-5,39,,N/A,151.1 / 133.1,N/A,(No IS),glu-L_m5-5,uM,FALSE,FALSE,,,N/A,N/A,N/A,N/A,2.3,N/A,Baseline,N/A,17894.629,N/A,17894.629,N/A,N/A,2093.24067,N/A,2093.24067,N/A,N/A,8.548768067,N/A,8.548768067,N/A,2551,N/A,0.458360616,N/A,2.454852247,N/A,2.320866667,N/A,2.557566667,N/A,0.2367,N/A,0.188679557,N/A,2.972834028,N/A,0.541265998,N/A,FALSE,N/A,TRUE,<2 points,N/A,2.320866667,2.546054091,0.225187424,2.320866667,2.543188086,0.222321419,-4786.649768,0.659471175,0.30215591,1,N/A,5,5,,FALSE
8864,26,140228_WTEColi12CMRMQC01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,,,Quality Control,3/1/2014 10:10,2,1,10,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m0-0,214,,N/A,173.0 / 129.0,N/A,(No IS),acon-C_m0-0,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,14.03,N/A,Valley,N/A,11783093.8,N/A,11783093.8,N/A,N/A,1590521.831,N/A,1590521.831,N/A,N/A,7.408319439,N/A,7.408319439,N/A,1571533,N/A,0.887829668,N/A,14.24071296,N/A,14.04068333,N/A,14.53836667,N/A,0.497683333,N/A,0.109626046,N/A,43.71039915,N/A,0.004362498,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.13749117,14.38268233,0.245191165,14.14702722,14.35791873,0.210891505,-13941.89356,1.001798435,0.868952008,1,N/A,12,4,,FALSE
8865,26,140228_WTEColi12CMRMQC01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,,,Quality Control,3/1/2014 10:10,2,1,10,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-0,215,,N/A,174.0 / 129.0,N/A,(No IS),acon-C_m1-0,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,14.03,N/A,Baseline,N/A,150866.0915,N/A,150866.0915,N/A,N/A,20924.67,N/A,20924.67,N/A,N/A,7.20996276,N/A,7.20996276,N/A,19916,N/A,1,N/A,14.24589681,N/A,14.04068333,N/A,14.53836667,N/A,0.497683333,N/A,0.093930007,N/A,31.9899936,N/A,0.010561696,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.08498781,14.43532655,0.350338745,14.15020739,14.38871702,0.238509631,444.0574663,1.001661226,1.175006472,1,N/A,12,4,,FALSE
8866,26,140228_WTEColi12CMRMQC01.wiff (sample 5),140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,,,Quality Control,3/1/2014 10:10,2,1,10,1,10,BOP5500QTRAP\Administrator,140227_McCloskey2013_13CFlux.dam,FALSE,acon-C.acon-C_m1-1,216,Combine lower a + ... distribution of 10x with upper a + ... distribution of 10x; a+0 of 1x is saturated,N/A,174.0 / 130.0,N/A,(No IS),acon-C_m1-1,uM,FALSE,FALSE,Accuracy,,N/A,0,N/A,N/A,14.03,N/A,Baseline,N/A,709893.1285,N/A,709893.1285,N/A,N/A,93218.91438,N/A,93218.91438,N/A,N/A,7.615333575,N/A,7.615333575,N/A,92053,N/A,0.73961177,N/A,14.23962401,N/A,14.09213333,N/A,14.48496667,N/A,0.392833333,N/A,0.108271058,N/A,29.20323392,N/A,0.023739817,N/A,FALSE,N/A,TRUE,<2 points,N/A,14.10977944,14.3883098,0.278530366,14.1319126,14.35518922,0.223276616,-5633.432329,0.927894957,0.744974792,1,N/A,10,4,,FALSE
