id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
145324,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1-100.0x,OxicWtGlc,Unknown,0,100,1,g1p,C6H12O9P-,263,,cps,,cps,,normMax,0.000190311,,MRM,t,
149021,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C6H12O9P-,263,,cps,,cps,,normMax,0.000190311,,EPI,t,
145331,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2-100.0x,OxicWtGlc,Unknown,0,100,2,g1p,C6H12O9P-,263,,cps,,cps,,normMax,0.000190311,,MRM,t,
149603,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C6H12O9P-,263,,cps,,cps,,normMax,0.000190311,,EPI,t,
145338,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3-100.0x,OxicWtGlc,Unknown,0,100,3,g1p,C6H12O9P-,263,,cps,,cps,,normMax,0.000190311,,MRM,t,
150185,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C6H12O9P-,263,,cps,,cps,,normMax,0.000190311,,EPI,t,
145345,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4-100.0x,OxicWtGlc,Unknown,0,100,4,g1p,C6H12O9P-,263,,cps,,cps,,normMax,0.000190311,,MRM,t,
150802,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C6H12O9P-,263,,cps,,cps,,normMax,0.000190311,,EPI,t,
145352,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5-100.0x,OxicWtGlc,Unknown,0,100,5,g1p,C6H12O9P-,263,,cps,,cps,,normMax,0.000190311,,MRM,t,
151384,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C6H12O9P-,263,,cps,,cps,,normMax,0.000190311,,EPI,t,
145359,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,OxicWtGlc,Unknown,0,100,6,g1p,C6H12O9P-,263,,cps,,cps,,normMax,0.000190311,,MRM,t,
148405,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,EPI,t,
145325,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1-100.0x,OxicWtGlc,Unknown,0,100,1,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,MRM,t,
149022,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,EPI,t,
145332,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2-100.0x,OxicWtGlc,Unknown,0,100,2,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,MRM,t,
149604,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,EPI,t,
145339,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3-100.0x,OxicWtGlc,Unknown,0,100,3,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,MRM,t,
150186,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,EPI,t,
145346,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4-100.0x,OxicWtGlc,Unknown,0,100,4,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,MRM,t,
150803,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,EPI,t,
145353,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5-100.0x,OxicWtGlc,Unknown,0,100,5,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,MRM,t,
151385,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,EPI,t,
145360,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,OxicWtGlc,Unknown,0,100,6,g1p,C6H12O9P-,264,,cps,,cps,,normMax,1.11E-05,,MRM,t,
148406,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C6H12O9P-,265,,cps,,cps,0.288632434,normMax,1.04E-06,0.288631391,EPI,t,
145326,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1-100.0x,OxicWtGlc,Unknown,0,100,1,g1p,C6H12O9P-,265,5672.660941,cps,5176.120292,cps,0.288632434,normMax,1.04E-06,0.288631391,MRM,t,
149023,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C6H12O9P-,265,,cps,,cps,0.298894501,normMax,1.04E-06,0.298893458,EPI,t,
145333,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2-100.0x,OxicWtGlc,Unknown,0,100,2,g1p,C6H12O9P-,265,5435.332046,cps,4938.791397,cps,0.298894501,normMax,1.04E-06,0.298893458,MRM,t,
149605,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C6H12O9P-,265,,cps,,cps,0.275134557,normMax,1.04E-06,0.275133514,EPI,t,
145340,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3-100.0x,OxicWtGlc,Unknown,0,100,3,g1p,C6H12O9P-,265,7394.998887,cps,6898.458238,cps,0.275134557,normMax,1.04E-06,0.275133515,MRM,t,
150187,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C6H12O9P-,265,,cps,,cps,0.230545717,normMax,1.04E-06,0.230544674,EPI,t,
145347,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4-100.0x,OxicWtGlc,Unknown,0,100,4,g1p,C6H12O9P-,265,3991.320005,cps,3494.779356,cps,0.230545717,normMax,1.04E-06,0.230544675,MRM,t,
150804,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C6H12O9P-,265,,cps,,cps,0.180980281,normMax,1.04E-06,0.180979238,EPI,t,
145354,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5-100.0x,OxicWtGlc,Unknown,0,100,5,g1p,C6H12O9P-,265,3413.697764,cps,2917.157115,cps,0.180980281,normMax,1.04E-06,0.180979238,MRM,t,
151386,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C6H12O9P-,265,,cps,,cps,0.346518082,normMax,1.04E-06,0.346517039,EPI,t,
145361,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,OxicWtGlc,Unknown,0,100,6,g1p,C6H12O9P-,265,7017.196538,cps,6520.655889,cps,0.346518082,normMax,1.04E-06,0.346517039,MRM,t,
148410,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C6H10O8P-,241,,cps,,cps,,normMax,1,,EPI,t,
149027,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C6H10O8P-,241,,cps,,cps,,normMax,1,,EPI,t,
149609,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C6H10O8P-,241,,cps,,cps,,normMax,1,,EPI,t,
150191,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C6H10O8P-,241,,cps,,cps,,normMax,1,,EPI,t,
150808,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C6H10O8P-,241,,cps,,cps,,normMax,1,,EPI,t,
151390,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C6H10O8P-,241,,cps,,cps,,normMax,1,,EPI,t,
148411,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C6H10O8P-,242,,cps,,cps,1,normMax,0.069091907,0.930908093,EPI,t,
149028,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C6H10O8P-,242,,cps,,cps,,normMax,0.069091907,,EPI,t,
149610,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C6H10O8P-,242,,cps,,cps,,normMax,0.069091907,,EPI,t,
150192,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C6H10O8P-,242,,cps,,cps,,normMax,0.069091907,,EPI,t,
150809,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C6H10O8P-,242,,cps,,cps,1,normMax,0.069091907,0.930908093,EPI,t,
151391,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C6H10O8P-,242,,cps,,cps,,normMax,0.069091907,,EPI,t,
148412,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C6H10O8P-,243,,cps,,cps,,normMax,0.018475208,,EPI,t,
149029,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C6H10O8P-,243,,cps,,cps,,normMax,0.018475208,,EPI,t,
149611,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C6H10O8P-,243,,cps,,cps,,normMax,0.018475208,,EPI,t,
150193,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C6H10O8P-,243,,cps,,cps,,normMax,0.018475208,,EPI,t,
150810,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C6H10O8P-,243,,cps,,cps,,normMax,0.018475208,,EPI,t,
151392,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C6H10O8P-,243,,cps,,cps,,normMax,0.018475208,,EPI,t,
148413,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C6H10O8P-,244,,cps,,cps,,normMax,0.001162814,,EPI,t,
149030,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C6H10O8P-,244,,cps,,cps,,normMax,0.001162814,,EPI,t,
149612,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C6H10O8P-,244,,cps,,cps,,normMax,0.001162814,,EPI,t,
150194,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C6H10O8P-,244,,cps,,cps,,normMax,0.001162814,,EPI,t,
150811,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C6H10O8P-,244,,cps,,cps,,normMax,0.001162814,,EPI,t,
151393,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C6H10O8P-,244,,cps,,cps,,normMax,0.001162814,,EPI,t,
148414,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C6H10O8P-,245,,cps,,cps,,normMax,0.0001516,,EPI,t,
149031,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C6H10O8P-,245,,cps,,cps,,normMax,0.0001516,,EPI,t,
149613,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C6H10O8P-,245,,cps,,cps,,normMax,0.0001516,,EPI,t,
150195,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C6H10O8P-,245,,cps,,cps,,normMax,0.0001516,,EPI,t,
150812,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C6H10O8P-,245,,cps,,cps,,normMax,0.0001516,,EPI,t,
151394,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C6H10O8P-,245,,cps,,cps,,normMax,0.0001516,,EPI,t,
148415,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C6H10O8P-,246,,cps,,cps,,normMax,8.61E-06,,EPI,t,
149032,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C6H10O8P-,246,,cps,,cps,,normMax,8.61E-06,,EPI,t,
149614,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C6H10O8P-,246,,cps,,cps,,normMax,8.61E-06,,EPI,t,
150196,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C6H10O8P-,246,,cps,,cps,,normMax,8.61E-06,,EPI,t,
150813,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C6H10O8P-,246,,cps,,cps,,normMax,8.61E-06,,EPI,t,
151395,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C6H10O8P-,246,,cps,,cps,,normMax,8.61E-06,,EPI,t,
148416,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C6H10O8P-,247,,cps,,cps,,normMax,7.25E-07,,EPI,t,
149033,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C6H10O8P-,247,,cps,,cps,1,normMax,7.25E-07,0.999999275,EPI,t,
149615,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C6H10O8P-,247,,cps,,cps,,normMax,7.25E-07,,EPI,t,
150197,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C6H10O8P-,247,,cps,,cps,,normMax,7.25E-07,,EPI,t,
150814,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C6H10O8P-,247,,cps,,cps,,normMax,7.25E-07,,EPI,t,
151396,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C6H10O8P-,247,,cps,,cps,1,normMax,7.25E-07,0.999999275,EPI,t,
148407,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C2H4O5P-,139,,cps,,cps,,normMax,1,,EPI,t,
149024,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C2H4O5P-,139,,cps,,cps,,normMax,1,,EPI,t,
149606,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C2H4O5P-,139,,cps,,cps,,normMax,1,,EPI,t,
150188,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C2H4O5P-,139,,cps,,cps,,normMax,1,,EPI,t,
150805,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C2H4O5P-,139,,cps,,cps,,normMax,1,,EPI,t,
151387,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C2H4O5P-,139,,cps,,cps,,normMax,1,,EPI,t,
148408,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C2H4O5P-,140,,cps,,cps,,normMax,0.023996138,,EPI,t,
149025,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C2H4O5P-,140,,cps,,cps,,normMax,0.023996138,,EPI,t,
149607,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C2H4O5P-,140,,cps,,cps,,normMax,0.023996138,,EPI,t,
150189,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C2H4O5P-,140,,cps,,cps,,normMax,0.023996138,,EPI,t,
150806,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C2H4O5P-,140,,cps,,cps,1,normMax,0.023996138,0.976003862,EPI,t,
151388,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C2H4O5P-,140,,cps,,cps,,normMax,0.023996138,,EPI,t,
148409,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g1p,C2H4O5P-,141,,cps,,cps,,normMax,0.010445506,,EPI,t,
149026,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g1p,C2H4O5P-,141,,cps,,cps,,normMax,0.010445506,,EPI,t,
149608,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g1p,C2H4O5P-,141,,cps,,cps,,normMax,0.010445506,,EPI,t,
150190,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g1p,C2H4O5P-,141,,cps,,cps,,normMax,0.010445506,,EPI,t,
150807,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g1p,C2H4O5P-,141,,cps,,cps,,normMax,0.010445506,,EPI,t,
151389,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g1p,C2H4O5P-,141,,cps,,cps,,normMax,0.010445506,,EPI,t,
148417,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g6p,C6H12O9P-,259,,cps,,cps,,normMax,1,,EPI,t,
145362,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1-100.0x,OxicWtGlc,Unknown,0,100,1,g6p,C6H12O9P-,259,6635.435181,cps,5266.642801,cps,0.099571185,normMax,1,0.900428815,MRM,t,
149034,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g6p,C6H12O9P-,259,,cps,,cps,1,normMax,1,0,EPI,t,
145369,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2-100.0x,OxicWtGlc,Unknown,0,100,2,g6p,C6H12O9P-,259,7309.813273,cps,5941.020893,cps,0.150917996,normMax,1,0.849082004,MRM,t,
149616,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g6p,C6H12O9P-,259,,cps,,cps,,normMax,1,,EPI,t,
145376,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3-100.0x,OxicWtGlc,Unknown,0,100,3,g6p,C6H12O9P-,259,5851.501165,cps,4482.708785,cps,0.072109421,normMax,1,0.927890579,MRM,t,
150198,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g6p,C6H12O9P-,259,,cps,,cps,,normMax,1,,EPI,t,
145383,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4-100.0x,OxicWtGlc,Unknown,0,100,4,g6p,C6H12O9P-,259,4179.943973,cps,2811.151593,cps,0.082333489,normMax,1,0.917666511,MRM,t,
150815,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g6p,C6H12O9P-,259,,cps,,cps,,normMax,1,,EPI,t,
145390,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5-100.0x,OxicWtGlc,Unknown,0,100,5,g6p,C6H12O9P-,259,3119.843655,cps,1751.051275,cps,0.04654796,normMax,1,0.95345204,MRM,t,
151397,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g6p,C6H12O9P-,259,,cps,,cps,,normMax,1,,EPI,t,
145397,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,OxicWtGlc,Unknown,0,100,6,g6p,C6H12O9P-,259,3356.848015,cps,1988.055635,cps,0.054418069,normMax,1,0.945581931,MRM,t,
148418,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g6p,C6H12O9P-,260,,cps,,cps,1,normMax,0.069702859,0.930297141,EPI,t,
145363,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1-100.0x,OxicWtGlc,Unknown,0,100,1,g6p,C6H12O9P-,260,53178.23656,cps,52893.24228,cps,1,normMax,0.069702859,0.930297141,MRM,t,
149035,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g6p,C6H12O9P-,260,,cps,,cps,,normMax,0.069702859,,EPI,t,
145370,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2-100.0x,OxicWtGlc,Unknown,0,100,2,g6p,C6H12O9P-,260,39650.88196,cps,39365.88768,cps,1,normMax,0.069702859,0.930297141,MRM,t,
149617,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3,OxicWtGlc,Unknown,0,1,3,g6p,C6H12O9P-,260,,cps,,cps,1,normMax,0.069702859,0.930297141,EPI,t,
145377,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-3-100.0x,OxicWtGlc,Unknown,0,100,3,g6p,C6H12O9P-,260,62450.3639,cps,62165.36962,cps,1,normMax,0.069702859,0.930297141,MRM,t,
150199,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4,OxicWtGlc,Unknown,0,1,4,g6p,C6H12O9P-,260,,cps,,cps,1,normMax,0.069702859,0.930297141,EPI,t,
145384,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-4-100.0x,OxicWtGlc,Unknown,0,100,4,g6p,C6H12O9P-,260,34428.47118,cps,34143.4769,cps,1,normMax,0.069702859,0.930297141,MRM,t,
150816,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5,OxicWtGlc,Unknown,0,1,5,g6p,C6H12O9P-,260,,cps,,cps,1,normMax,0.069702859,0.930297141,EPI,t,
145391,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-5-100.0x,OxicWtGlc,Unknown,0,100,5,g6p,C6H12O9P-,260,37903.21198,cps,37618.2177,cps,1,normMax,0.069702859,0.930297141,MRM,t,
151398,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6,OxicWtGlc,Unknown,0,1,6,g6p,C6H12O9P-,260,,cps,,cps,1,normMax,0.069702859,0.930297141,EPI,t,
145398,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,OxicWtGlc,Unknown,0,100,6,g6p,C6H12O9P-,260,36818,cps,36533.00572,cps,1,normMax,0.069702859,0.930297141,MRM,t,
148419,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1,OxicWtGlc,Unknown,0,1,1,g6p,C6H12O9P-,261,,cps,,cps,,normMax,0.020572515,,EPI,t,
145364,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-1-100.0x,OxicWtGlc,Unknown,0,100,1,g6p,C6H12O9P-,261,,cps,,cps,,normMax,0.020572515,,MRM,t,
149036,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2,OxicWtGlc,Unknown,0,1,2,g6p,C6H12O9P-,261,,cps,,cps,,normMax,0.020572515,,EPI,t,
145371,WTEColi_113C80_U13C20_01,140505_0_OxicWTEcoliGlcM9_Broth-2-100.0x,OxicWtGlc,Unknown,0,100,2,g6p,C6H12O9P-,261,,cps,,cps,,normMax,0.020572515,,MRM,t,
