"id","experiment_id","sample_name","sample_name_abbreviation","sample_type","time_point","dilution","replicate_number","met_id","fragment_formula","fragment_mass","intensity","intensity_units","intensity_corrected","intensity_corrected_units","intensity_normalized","intensity_normalized_units","intensity_theoretical","abs_devFromTheoretical","scan_type","used_","comment_"
44732,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"glu-L","C5H6NO3-",131,40064.96365,"cps",37274.00945,"cps",0.00325740899169749,"normMax",0.00038468177569976,100,"MRM",f,"LLOD Reached"
44720,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"glu-L","C5H6NO3-",131,29626.03844,"cps",26835.08424,"cps",0.00209367372402931,"normMax",0.00038468177569976,100,"MRM",f,"LLOD Reached"
44979,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-100x","OxicWtGlc","Unknown","0",100,4,"glu-L","C5H6NO3-",129,191479,"cps",189680.6826,"cps",0.0677311243725043,"normMax",0.0596050901908771,100,"MRM",t,"Recombine"
44977,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-100x","OxicWtGlc","Unknown","0",100,4,"glu-L","C5H6NO3-",128,2802044,"cps",2800495.11,"cps",1,"normMax",1,100,"MRM",t,""
44755,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"glu-L","C5H6NO3-",130,102047,"cps",101131.0438,"cps",0.00861380020963204,"normMax",0.00764183569253628,100,"MRM",t,"Recombine"
44751,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"glu-L","C5H8NO4-",147,797186.9463,"cps",795202.9463,"cps",1,"normMax",0.060216042293247,,"MRM",f,"Recombine"
44754,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"glu-L","C5H6NO3-",129,797186.9463,"cps",795202.9463,"cps",1,"normMax",0.0596050901908771,,"MRM",f,"Recombine"
44758,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"glu-L","C5H8NO4-",148,93826,"cps",92910.04375,"cps",0.00888192188541687,"normMax",0.00973334603325052,100,"MRM",t,"Recombine"
44986,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-100x","OxicWtGlc","Unknown","0",100,5,"glu-L","C5H8NO4-",146,3424102.358,"cps",3422553.468,"cps",1,"normMax",1,100,"MRM",t,""
44988,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-100x","OxicWtGlc","Unknown","0",100,5,"glu-L","C5H8NO4-",147,219754.3432,"cps",217956.0258,"cps",0.063682285123617,"normMax",0.060216042293247,100,"MRM",t,"Recombine"
42538,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",808,159612,"cps",159276,"cps",1,"cps",1,0,"MRM",f,""
42562,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",808,251407.9109,"cps",251071.9109,"cps",1,"cps",1,0,"MRM",f,""
42586,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",808,215807.6187,"cps",215471.6187,"cps",1,"cps",1,0,"MRM",f,""
42610,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",808,195441.7846,"cps",195105.7846,"cps",1,"cps",1,0,"MRM",f,""
44991,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-100x","OxicWtGlc","Unknown","0",100,5,"glu-L","C5H6NO3-",129,219754.3432,"cps",217956.0258,"cps",0.063682285123617,"normMax",0.0596050901908771,100,"MRM",t,"Recombine"
44989,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-100x","OxicWtGlc","Unknown","0",100,5,"glu-L","C5H6NO3-",128,3424102.358,"cps",3422553.468,"cps",1,"normMax",1,100,"MRM",t,""
44767,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"glu-L","C5H6NO3-",130,93826,"cps",92910.04375,"cps",0.00888192188541687,"normMax",0.00764183569253628,100,"MRM",t,"Recombine"
44763,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"glu-L","C5H8NO4-",147,668137.5615,"cps",666153.5615,"cps",1,"normMax",0.060216042293247,,"MRM",f,"Recombine"
44766,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"glu-L","C5H6NO3-",129,668137.5615,"cps",666153.5615,"cps",1,"normMax",0.0596050901908771,,"MRM",f,"Recombine"
44770,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"glu-L","C5H8NO4-",148,105682.5502,"cps",104766.594,"cps",0.00846037077189027,"normMax",0.00973334603325052,100,"MRM",t,"Recombine"
44998,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-100x","OxicWtGlc","Unknown","0",100,6,"glu-L","C5H8NO4-",146,2751656.754,"cps",2750107.864,"cps",1,"normMax",1,100,"MRM",t,""
42485,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",809,100586.8725,"cps",100384.8725,"cps",0.527584167,"cps",0.293354022176971,79.8455540645232,"MRM",f,""
45000,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-100x","OxicWtGlc","Unknown","0",100,6,"glu-L","C5H8NO4-",147,185668,"cps",183869.6826,"cps",0.0668590803316942,"normMax",0.060216042293247,100,"MRM",t,"Recombine"
45003,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-100x","OxicWtGlc","Unknown","0",100,6,"glu-L","C5H6NO3-",129,185668,"cps",183869.6826,"cps",0.0668590803316942,"normMax",0.0596050901908771,100,"MRM",t,"Recombine"
45001,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-100x","OxicWtGlc","Unknown","0",100,6,"glu-L","C5H6NO3-",128,2751656.754,"cps",2750107.864,"cps",1,"normMax",1,100,"MRM",t,""
44779,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"glu-L","C5H6NO3-",130,105682.5502,"cps",104766.594,"cps",0.00846037077189027,"normMax",0.00764183569253628,100,"MRM",t,"Recombine"
42509,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",809,179973.0543,"cps",179771.0543,"cps",0.835606391,"cps",0.293354022176971,184.845724858739,"MRM",f,""
42533,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",809,91991.29106,"cps",91789.29106,"cps",0.576290785,"cps",0.293354022176971,96.4489120176904,"MRM",f,""
42557,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",809,147688.0499,"cps",147486.0499,"cps",0.587425528,"cps",0.293354022176971,100.244579547221,"MRM",f,""
42581,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",809,190203.1398,"cps",190001.1398,"cps",0.881791955,"cps",0.293354022176971,200.589692955252,"MRM",f,""
42605,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",809,95561.31961,"cps",95359.31961,"cps",0.488757008,"cps",0.293354022176971,66.6099563969568,"MRM",f,""
44775,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"glu-L","C5H8NO4-",147,829914.3961,"cps",827930.3961,"cps",1,"normMax",0.060216042293247,,"MRM",f,"Recombine"
44778,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"glu-L","C5H6NO3-",129,829914.3961,"cps",827930.3961,"cps",1,"normMax",0.0596050901908771,,"MRM",f,"Recombine"
44768,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"glu-L","C5H6NO3-",131,32642.17992,"cps",29851.22572,"cps",0.0028536877642896,"normMax",0.00038468177569976,100,"MRM",f,"LLOD Reached"
44762,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"glu-L","C5H8NO4-",149,32642.17992,"cps",29851.22572,"cps",0.0028536877642896,"normMax",0.000512317316609356,100,"MRM",f,"LLOD Reached"
44780,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"glu-L","C5H6NO3-",131,30480.50119,"cps",27689.54699,"cps",0.00223605469164225,"normMax",0.00038468177569976,100,"MRM",f,"LLOD Reached"
44756,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"glu-L","C5H6NO3-",131,27587.15516,"cps",24796.20096,"cps",0.00211200748060831,"normMax",0.00038468177569976,100,"MRM",f,"LLOD Reached"
43024,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H5O5-",135,122432.7331,"cps",118928.5203,"cps",0.0127661158822085,"normMax",0.0110868054574183,100,"MRM",t,"Recombine"
43025,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H5O5-",136,4353,"cps",3059,"cps",0.000328361509797376,"normMax",0.000473008703664477,100,"MRM",t,""
44124,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-100x","OxicWtGlc","Unknown","0",100,1,"mal-L","C4H5O5-",134,101408.2962,"cps",99215.96805,"cps",0.056414464381291,"normMax",0.0457426075501735,100,"MRM",t,"Recombine"
44125,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-100x","OxicWtGlc","Unknown","0",100,1,"mal-L","C4H5O5-",133,1773588.486,"cps",1758697.333,"cps",1,"normMax",1,100,"MRM",t,""
44127,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-100x","OxicWtGlc","Unknown","0",100,1,"mal-L","C4H3O4-",116,101408.2962,"cps",99215.96805,"cps",0.056414464381291,"normMax",0.0451316554478036,100,"MRM",t,"Recombine"
44130,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-100x","OxicWtGlc","Unknown","0",100,1,"mal-L","C4H3O4-",115,1773588.486,"cps",1758697.333,"cps",1,"normMax",1,100,"MRM",t,""
43033,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H3O4-",118,4353,"cps",3059,"cps",0.000328361509797376,"normMax",0.000374284667121124,100,"MRM",t,""
43030,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"mal-L","C4H3O4-",117,122432.7331,"cps",118928.5203,"cps",0.0127661158822085,"normMax",0.00900413769208882,100,"MRM",t,"Recombine"
43034,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H5O5-",135,96612.90401,"cps",93108.69124,"cps",0.00890552325985096,"normMax",0.0110868054574183,100,"MRM",t,"Recombine"
42486,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",810,48930.74107,"cps",48795.74107,"cps",0.256451592,"cps",0.12172783220577,110.676217211138,"MRM",f,""
42510,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",810,72426.93186,"cps",72291.93186,"cps",0.336025177,"cps",0.12172783220577,176.046299783816,"MRM",f,""
42534,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",810,40488.8479,"cps",40353.8479,"cps",0.253357994,"cps",0.12172783220577,108.134811659936,"MRM",f,""
42558,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",810,60739.95907,"cps",60604.95907,"cps",0.241384864,"cps",0.12172783220577,98.2988275061358,"MRM",f,""
42582,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",810,81060.21526,"cps",80925.21526,"cps",0.375572503,"cps",0.12172783220577,208.534619121734,"MRM",f,""
42606,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",810,42619.14093,"cps",42484.14093,"cps",0.217749264,"cps",0.12172783220577,78.8820680543481,"MRM",f,""
43035,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H5O5-",136,4024.03285,"cps",2730.03285,"cps",0.00026111816976531,"normMax",0.000473008703664477,100,"MRM",t,""
44134,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-100x","OxicWtGlc","Unknown","0",100,2,"mal-L","C4H5O5-",134,121800.1528,"cps",119607.8246,"cps",0.0473433786083053,"normMax",0.0457426075501735,100,"MRM",t,"Recombine"
44135,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-100x","OxicWtGlc","Unknown","0",100,2,"mal-L","C4H5O5-",133,2541280.864,"cps",2526389.711,"cps",1,"normMax",1,100,"MRM",t,""
43401,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"accoa","C23H37N7O17P3S-",810,54595.17377,"cps",54259.17377,"cps",0.210950329,"cps",0.12172783220577,73.296710197009,"MRM",f,""
43425,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"accoa","C23H37N7O17P3S-",810,46583.02048,"cps",46247.02048,"cps",0.201135217,"cps",0.12172783220577,65.2335489003408,"MRM",f,""
44137,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-100x","OxicWtGlc","Unknown","0",100,2,"mal-L","C4H3O4-",116,121800.1528,"cps",119607.8246,"cps",0.0473433786083053,"normMax",0.0451316554478036,100,"MRM",t,"Recombine"
44140,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-100x","OxicWtGlc","Unknown","0",100,2,"mal-L","C4H3O4-",115,2541280.864,"cps",2526389.711,"cps",1,"normMax",1,100,"MRM",t,""
43043,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H3O4-",118,4024.03285,"cps",2730.03285,"cps",0.00026111816976531,"normMax",0.000374284667121124,100,"MRM",t,""
43040,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"mal-L","C4H3O4-",117,96612.90401,"cps",93108.69124,"cps",0.00890552325985096,"normMax",0.00900413769208882,100,"MRM",t,"Recombine"
43044,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H5O5-",135,128972.2645,"cps",125468.0517,"cps",0.00835670039141886,"normMax",0.0110868054574183,100,"MRM",t,"Recombine"
43045,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H5O5-",136,4765.250717,"cps",3471.250717,"cps",0.000231199909717471,"normMax",0.000473008703664477,100,"MRM",t,""
44144,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-100x","OxicWtGlc","Unknown","0",100,3,"mal-L","C4H5O5-",134,112875.2338,"cps",110682.9056,"cps",0.0440029826941743,"normMax",0.0457426075501735,100,"MRM",t,"Recombine"
44145,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-100x","OxicWtGlc","Unknown","0",100,3,"mal-L","C4H5O5-",133,2530241.223,"cps",2515350.07,"cps",1,"normMax",1,100,"MRM",t,""
44147,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-100x","OxicWtGlc","Unknown","0",100,3,"mal-L","C4H3O4-",116,112875.2338,"cps",110682.9056,"cps",0.0440029826941743,"normMax",0.0451316554478036,100,"MRM",t,"Recombine"
42503,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",811,19682.70279,"cps",19430.5747,"cps",0.090316611,"cps",0.0269292196057898,235.385177899172,"MRM",f,""
42479,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",811,10929.42198,"cps",10677.29389,"cps",0.056115738,"cps",0.0269292196057898,108.382339857272,"MRM",f,""
42527,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",811,9757,"cps",9504.871907,"cps",0.059675481,"cps",0.0269292196057898,121.601226632107,"MRM",f,""
42551,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",811,12314.27186,"cps",12062.14377,"cps",0.048042586,"cps",0.0269292196057898,78.4031854093169,"MRM",f,""
44150,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-100x","OxicWtGlc","Unknown","0",100,3,"mal-L","C4H3O4-",115,2530241.223,"cps",2515350.07,"cps",1,"normMax",1,100,"MRM",t,""
43053,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H3O4-",118,4765.250717,"cps",3471.250717,"cps",0.000231199909717471,"normMax",0.000374284667121124,100,"MRM",t,""
43050,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"mal-L","C4H3O4-",117,128972.2645,"cps",125468.0517,"cps",0.00835670039141886,"normMax",0.00900413769208882,100,"MRM",t,"Recombine"
43054,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H5O5-",135,124934.9724,"cps",121430.7596,"cps",0.00930421194341254,"normMax",0.0110868054574183,100,"MRM",t,"Recombine"
43055,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H5O5-",136,5059,"cps",3765,"cps",0.000288480102424956,"normMax",0.000473008703664477,100,"MRM",t,""
42575,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",811,19606.73323,"cps",19354.60514,"cps",0.089824383,"cps",0.0269292196057898,233.557318051749,"MRM",f,""
42599,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",811,9981.699409,"cps",9729.571316,"cps",0.049868185,"cps",0.0269292196057898,85.1824356528845,"MRM",f,""
43370,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x","MRMQC","QC","0",10,1,"accoa","C23H37N7O17P3S-",811,11746.54974,"cps",11533.38662,"cps",0.057967941,"cps",0.0269292196057898,115.260380550154,"MRM",f,""
43394,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x","MRMQC","QC","0",10,2,"accoa","C23H37N7O17P3S-",811,10114.81417,"cps",9901.651047,"cps",0.038495915,"cps",0.0269292196057898,42.9522116759979,"MRM",f,""
43418,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x","MRMQC","QC","0",10,3,"accoa","C23H37N7O17P3S-",811,10923.96115,"cps",10710.79803,"cps",0.046582864,"cps",0.0269292196057898,72.9826008708439,"MRM",f,""
44154,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-100x","OxicWtGlc","Unknown","0",100,4,"mal-L","C4H5O5-",134,88862.4565,"cps",86670.12835,"cps",0.045362891577689,"normMax",0.0457426075501735,100,"MRM",t,"Recombine"
44155,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-100x","OxicWtGlc","Unknown","0",100,4,"mal-L","C4H5O5-",133,1925486.473,"cps",1910595.32,"cps",1,"normMax",1,100,"MRM",t,""
44157,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-100x","OxicWtGlc","Unknown","0",100,4,"mal-L","C4H3O4-",116,88862.4565,"cps",86670.12835,"cps",0.045362891577689,"normMax",0.0451316554478036,100,"MRM",t,"Recombine"
44160,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-100x","OxicWtGlc","Unknown","0",100,4,"mal-L","C4H3O4-",115,1925486.473,"cps",1910595.32,"cps",1,"normMax",1,100,"MRM",t,""
43063,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H3O4-",118,5059,"cps",3765,"cps",0.000288480102424956,"normMax",0.000374284667121124,100,"MRM",t,""
43060,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"mal-L","C4H3O4-",117,124934.9724,"cps",121430.7596,"cps",0.00930421194341254,"normMax",0.00900413769208882,100,"MRM",t,"Recombine"
43064,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H5O5-",135,104014.346,"cps",100510.1332,"cps",0.00991309081540927,"normMax",0.0110868054574183,100,"MRM",t,"Recombine"
43065,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H5O5-",136,4236,"cps",2942,"cps",0.000290162914428752,"normMax",0.000473008703664477,100,"MRM",t,""
44164,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-100x","OxicWtGlc","Unknown","0",100,5,"mal-L","C4H5O5-",134,110071.2088,"cps",107878.8806,"cps",0.046231247732313,"normMax",0.0457426075501735,100,"MRM",t,"Recombine"
44165,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-100x","OxicWtGlc","Unknown","0",100,5,"mal-L","C4H5O5-",133,2348353.603,"cps",2333462.45,"cps",1,"normMax",1,100,"MRM",t,""
44167,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-100x","OxicWtGlc","Unknown","0",100,5,"mal-L","C4H3O4-",116,110071.2088,"cps",107878.8806,"cps",0.046231247732313,"normMax",0.0451316554478036,100,"MRM",t,"Recombine"
44170,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-100x","OxicWtGlc","Unknown","0",100,5,"mal-L","C4H3O4-",115,2348353.603,"cps",2333462.45,"cps",1,"normMax",1,100,"MRM",t,""
42477,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-1-10x","OxicWtGlc","Unknown","0",10,1,"accoa","C23H37N7O17P3S-",812,1811.204917,"cps",1468.863251,"cps",0.007719779,"cps",0.00584106569305957,32.163872884753,"MRM",f,""
43073,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H3O4-",118,4236,"cps",2942,"cps",0.000290162914428752,"normMax",0.000374284667121124,100,"MRM",t,""
43070,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"mal-L","C4H3O4-",117,104014.346,"cps",100510.1332,"cps",0.00991309081540927,"normMax",0.00900413769208882,100,"MRM",t,"Recombine"
43074,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"mal-L","C4H5O5-",135,107822.9985,"cps",104318.7857,"cps",0.00902653928780488,"normMax",0.0110868054574183,100,"MRM",t,"Recombine"
43075,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"mal-L","C4H5O5-",136,5325.583718,"cps",4031.583718,"cps",0.000348846553172651,"normMax",0.000473008703664477,100,"MRM",t,""
44174,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-100x","OxicWtGlc","Unknown","0",100,6,"mal-L","C4H5O5-",134,101608.2161,"cps",99415.88795,"cps",0.0502368793870865,"normMax",0.0457426075501735,100,"MRM",t,"Recombine"
42501,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-2-10x","OxicWtGlc","Unknown","0",10,2,"accoa","C23H37N7O17P3S-",812,3257.040795,"cps",2914.699129,"cps",0.013548017,"cps",0.00584106569305957,131.944259287799,"MRM",f,""
42525,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-3-10x","OxicWtGlc","Unknown","0",10,3,"accoa","C23H37N7O17P3S-",812,3017.016592,"cps",2674.674926,"cps",0.016792705,"cps",0.00584106569305957,187.493860946499,"MRM",f,""
42549,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-4-10x","OxicWtGlc","Unknown","0",10,4,"accoa","C23H37N7O17P3S-",812,3086.728371,"cps",2744.386705,"cps",0.01093068,"cps",0.00584106569305957,87.1350287090059,"MRM",f,""
42573,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-5-10x","OxicWtGlc","Unknown","0",10,5,"accoa","C23H37N7O17P3S-",812,3993.41665,"cps",3651.074984,"cps",0.016944575,"cps",0.00584106569305957,190.093893855695,"MRM",f,""
42597,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-10x","OxicWtGlc","Unknown","0",10,6,"accoa","C23H37N7O17P3S-",812,1840.181291,"cps",1497.839625,"cps",0.007677064,"cps",0.00584106569305957,31.4325939561801,"MRM",f,""
44175,"WTEColi12C01","140221_0_OxicWTEcoliGlcM9_Broth-6-100x","OxicWtGlc","Unknown","0",100,6,"mal-L","C4H5O5-",133,1993833.499,"cps",1978942.346,"cps",1,"normMax",1,100,"MRM",t,""
