Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
3081,10,140521_rpomut02.wiff (sample 15),140503_0_OxicRpoBE672KGlcM9_Broth-1-10.0x,,,Unknown,5/26/2014 20:51,3,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,274370.8328,N/A,274370.8328,N/A,N/A,21916.27349,N/A,21916.27349,N/A,N/A,12.51904586,N/A,12.51904586,N/A,20978,N/A,1,N/A,15.80901143,N/A,15.69516667,N/A,16.19313333,N/A,0.497966667,N/A,0.162941856,N/A,62.82956367,N/A,0.011231299,N/A,FALSE,N/A,TRUE,N/A,N/A,15.70477992,16.19313333,0.488353418,15.71538824,16.19218681,0.476798573,494.3066134,3.019370019,5.786032123,1,N/A,35,12,,
3283,10,140521_rpomut02.wiff (sample 15),140503_0_OxicRpoBE672KGlcM9_Broth-1-10.0x,,,Unknown,5/26/2014 20:51,3,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,345783.3739,274370.8328,345783.3739,274370.8328,1.260277451,30181.07773,21916.27349,30181.07773,21916.27349,1.377108099,11.45695913,12.51904586,11.45695913,12.51904586,28736,20978,1,1,15.7954314,15.80901143,15.67998333,15.69516667,16.30548333,16.19313333,0.6255,0.497966667,0.18078962,0.162941856,70.0269339,62.82956367,0.016656209,0.011231299,FALSE,0.999140995,FALSE,32.71863573,N/A,15.71067746,16.30548333,0.594805873,15.71746007,16.28889945,0.571439377,803.6808146,3.966824897,7.380113847,1,N/A,44,14,,TRUE
3284,10,140521_rpomut02.wiff (sample 15),140503_0_OxicRpoBE672KGlcM9_Broth-1-10.0x,,,Unknown,5/26/2014 20:51,3,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,77204.4755,274370.8328,77204.4755,274370.8328,0.281387328,22164.1636,21916.27349,22164.1636,21916.27349,1.011310778,3.483302004,12.51904586,3.483302004,12.51904586,45235,20978,0,1,15.79237773,15.80901143,15.75476667,15.69516667,15.91155,16.19313333,0.156783333,0.497966667,0.046282286,0.162941856,6.756791215,62.82956367,0.897214096,0.011231299,FALSE,0.998947834,FALSE,<2 points,N/A,15.75476667,15.84034327,0.085576602,15.75476667,15.83893101,0.084164339,-126837.4615,1.385481958,1.725234922,0.734372835,N/A,11,5,,TRUE
3411,11,140521_rpomut02.wiff (sample 16),140503_0_OxicRpoBE672KGlcM9_Broth-2-10.0x,,,Unknown,5/26/2014 21:25,3,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,182607.445,N/A,182607.445,N/A,N/A,14749.30244,N/A,14749.30244,N/A,N/A,12.38075128,N/A,12.38075128,N/A,14204,N/A,1,N/A,15.79669591,N/A,15.66786667,N/A,16.38873333,N/A,0.720866667,N/A,0.177233046,N/A,49.27840969,N/A,0.0370865,N/A,FALSE,N/A,TRUE,N/A,N/A,15.70205264,16.38596914,0.683916496,15.71257758,16.37920039,0.666622803,758.8088412,3.061471293,5.588977838,1,N/A,54,15,,
3613,11,140521_rpomut02.wiff (sample 16),140503_0_OxicRpoBE672KGlcM9_Broth-2-10.0x,,,Unknown,5/26/2014 21:25,3,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,213337.7553,182607.445,213337.7553,182607.445,1.168286185,17326.74131,14749.30244,17326.74131,14749.30244,1.174749883,12.31263002,12.38075128,12.31263002,12.38075128,16717,14204,1,1,15.79918423,15.79669591,15.69635,15.66786667,16.34963333,16.38873333,0.653283333,0.720866667,0.136015602,0.177233046,50.65066804,49.27840969,0.020070502,0.0370865,FALSE,1.000157521,FALSE,27.72038951,N/A,15.71140826,16.34963333,0.638225074,15.71488071,16.34017006,0.625289348,532.3209355,4.441882047,8.145763325,1,N/A,49,11,,TRUE
3614,11,140521_rpomut02.wiff (sample 16),140503_0_OxicRpoBE672KGlcM9_Broth-2-10.0x,,,Unknown,5/26/2014 21:25,3,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,25744.6765,182607.445,25744.6765,182607.445,0.140983718,8733.379968,14749.30244,8733.379968,14749.30244,0.59212156,2.94784798,12.38075128,2.94784798,12.38075128,28299,14204,0.416013395,1,15.97945291,15.79669591,15.91251667,15.66786667,16.0052,16.38873333,0.092683333,0.720866667,0.076273367,0.177233046,2.716832669,49.27840969,1.526327728,0.0370865,FALSE,1.011569318,FALSE,<2 points,N/A,15.91251667,15.99666586,0.084149194,15.91251667,15.99612509,0.083608425,-143823.0534,3.101321656,5.162783206,0.504040535,N/A,8,7,,TRUE
3741,12,140521_rpomut02.wiff (sample 17),140503_0_OxicRpoBE672KGlcM9_Broth-3-10.0x,,,Unknown,5/26/2014 21:59,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,279348.989,N/A,279348.989,N/A,N/A,19776,N/A,19776,N/A,N/A,14.12565681,N/A,14.12565681,N/A,19012,N/A,1,N/A,15.7928496,N/A,15.68551667,N/A,16.61608333,N/A,0.930566667,N/A,0.183909119,N/A,60.31215028,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,15.7043467,16.60734214,0.902995445,15.71014388,16.5963969,0.886253016,0,8.13705361,16.83583793,1,N/A,67,14,,
3943,12,140521_rpomut02.wiff (sample 17),140503_0_OxicRpoBE672KGlcM9_Broth-3-10.0x,,,Unknown,5/26/2014 21:59,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Baseline,260971.1631,279348.989,260971.1631,279348.989,0.934211948,23906.17937,19776,23906.17937,19776,1.208848067,10.91647306,14.12565681,10.91647306,14.12565681,22946,19012,1,1,15.79023063,15.7928496,15.68551667,15.68551667,16.2017,16.61608333,0.516183333,0.930566667,0.129611953,0.183909119,65.84504315,60.31215028,0.004680913,0,FALSE,0.999834168,FALSE,28.56261436,N/A,15.7060809,16.2017,0.495619104,15.71279748,16.13109291,0.418295426,216.7887547,2.925648422,4.363734736,1,N/A,37,10,,TRUE
3944,12,140521_rpomut02.wiff (sample 17),140503_0_OxicRpoBE672KGlcM9_Broth-3-10.0x,,,Unknown,5/26/2014 21:59,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Baseline,99163.932,279348.989,99163.932,279348.989,0.354982248,24378.13418,19776,24378.13418,19776,1.232713096,4.06774084,14.12565681,4.06774084,14.12565681,36713,19012,0,1,15.79211747,15.7928496,15.74465,15.68551667,15.86923333,16.61608333,0.124583333,0.930566667,0.067144934,0.183909119,7.60420085,60.31215028,0.277871963,0,FALSE,0.999953642,FALSE,<2 points,N/A,15.74465,15.85445948,0.109809476,15.74575423,15.85039095,0.104636727,-54373.24415,1.80805943,2.575803151,1.019741959,N/A,9,7,,TRUE
4071,13,140521_rpomut02.wiff (sample 18),140503_0_OxicRpoBE672KGlcM9_Filtrate-4-10.0x,,,Unknown,5/26/2014 22:33,3,1,5,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Baseline,N/A,109305.135,N/A,109305.135,N/A,N/A,6503.597153,N/A,6503.597153,N/A,N/A,16.80687355,N/A,16.80687355,N/A,5900,N/A,1,N/A,15.84147207,N/A,15.71376667,N/A,16.62701667,N/A,0.91325,N/A,0.235919177,N/A,25.55151247,N/A,0.083953539,N/A,FALSE,N/A,TRUE,N/A,N/A,15.71918128,16.62701667,0.907835389,15.72384442,16.62362062,0.899776201,597.8647687,5.519736689,10.59920272,1,N/A,77,21,,
4273,13,140521_rpomut02.wiff (sample 18),140503_0_OxicRpoBE672KGlcM9_Filtrate-4-10.0x,,,Unknown,5/26/2014 22:33,3,1,5,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,109305.135,N/A,109305.135,N/A,N/A,6503.597153,N/A,6503.597153,N/A,N/A,16.80687355,N/A,16.80687355,656,5900,N/A,1,N/A,15.84147207,N/A,15.71376667,N/A,16.62701667,N/A,0.91325,N/A,0.235919177,N/A,25.55151247,N/A,0.083953539,TRUE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
4274,13,140521_rpomut02.wiff (sample 18),140503_0_OxicRpoBE672KGlcM9_Filtrate-4-10.0x,,,Unknown,5/26/2014 22:33,3,1,5,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Baseline,N/A,109305.135,N/A,109305.135,N/A,N/A,6503.597153,N/A,6503.597153,N/A,N/A,16.80687355,N/A,16.80687355,0,5900,N/A,1,N/A,15.84147207,N/A,15.71376667,N/A,16.62701667,N/A,0.91325,N/A,0.235919177,N/A,25.55151247,N/A,0.083953539,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
4401,14,140521_rpomut02.wiff (sample 19),140503_0_OxicRpoBE672KGlcM9_Broth-4-10.0x,,,Unknown,5/26/2014 23:07,3,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,202446.9749,N/A,202446.9749,N/A,N/A,17961.36848,N/A,17961.36848,N/A,N/A,11.27124445,N/A,11.27124445,N/A,17155,N/A,1,N/A,15.79831255,N/A,15.69775,N/A,16.26401667,N/A,0.566266667,N/A,0.123753229,N/A,57.33688869,N/A,0.018016169,N/A,FALSE,N/A,TRUE,N/A,N/A,15.71617184,16.23674495,0.520573112,15.72243726,16.23261485,0.510177586,571.4534605,2.604736772,4.446964419,1,N/A,42,11,,
4603,14,140521_rpomut02.wiff (sample 19),140503_0_OxicRpoBE672KGlcM9_Broth-4-10.0x,,,Unknown,5/26/2014 23:07,3,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,225745.9712,202446.9749,225745.9712,202446.9749,1.115086908,21983.71507,17961.36848,21983.71507,17961.36848,1.223944328,10.26878171,11.27124445,10.26878171,11.27124445,20870,17155,1,1,15.79782436,15.79831255,15.66875,15.69775,16.25075,16.26401667,0.582,0.566266667,0.103747805,0.123753229,58.29362091,57.33688869,0.035445872,0.018016169,FALSE,0.999969099,FALSE,28.93549188,N/A,15.71603182,16.25075,0.534718176,15.7212361,16.23768654,0.516450447,1338.886507,2.67176938,4.4441198,1,N/A,43,9,,TRUE
4604,14,140521_rpomut02.wiff (sample 19),140503_0_OxicRpoBE672KGlcM9_Broth-4-10.0x,,,Unknown,5/26/2014 23:07,3,1,6,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,22796.315,202446.9749,22796.315,202446.9749,0.112603881,10271.01376,17961.36848,10271.01376,17961.36848,0.571839154,2.219480523,11.27124445,2.219480523,11.27124445,24366,17155,0.198122708,1,15.99429746,15.79831255,15.97286667,15.69775,16.03826667,16.26401667,0.0654,0.566266667,0.056907572,0.123753229,3.932646586,57.33688869,0.75532953,0.018016169,FALSE,1.012405433,FALSE,<2 points,N/A,15.97599721,16.03826667,0.062269455,15.97659298,16.03826667,0.061673691,118623.8532,1.298030901,1.636714341,0.467210102,N/A,6,6,,TRUE
4731,15,140521_rpomut02.wiff (sample 20),140503_0_OxicRpoBE672KGlcM9_Broth-5-10.0x,,,Unknown,5/26/2014 23:41,3,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,122233.5335,N/A,122233.5335,N/A,N/A,10685.81882,N/A,10685.81882,N/A,N/A,11.43885515,N/A,11.43885515,N/A,9943,N/A,0.875853957,N/A,15.80747131,N/A,15.66173333,N/A,16.02986667,N/A,0.368133333,N/A,0.221344861,N/A,34.74044731,N/A,0.006821807,N/A,FALSE,N/A,TRUE,N/A,N/A,15.68454735,16.02986667,0.345319316,15.70699644,16.02986667,0.322870224,198.0168179,1.935588895,3.836749359,1,N/A,28,18,,
4933,15,140521_rpomut02.wiff (sample 20),140503_0_OxicRpoBE672KGlcM9_Broth-5-10.0x,,,Unknown,5/26/2014 23:41,3,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,213623.0655,122233.5335,213623.0655,122233.5335,1.74766334,16099.74484,10685.81882,16099.74484,10685.81882,1.506645875,13.26872368,11.43885515,13.26872368,11.43885515,15188,9943,1,0.875853957,15.78672419,15.80747131,15.68998333,15.66173333,16.74283333,16.02986667,1.05285,0.368133333,0.109218166,0.221344861,52.27760229,34.74044731,0.047516281,0.006821807,FALSE,0.998687511,FALSE,35.91821768,N/A,15.70267087,16.7385713,1.03590043,15.71991281,16.69728813,0.977375318,726.5992307,6.066473455,13.34422698,1,N/A,81,10,,TRUE
4934,15,140521_rpomut02.wiff (sample 20),140503_0_OxicRpoBE672KGlcM9_Broth-5-10.0x,,,Unknown,5/26/2014 23:41,3,1,7,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,17785.8255,122233.5335,17785.8255,122233.5335,0.145506924,9470.01996,10685.81882,9470.01996,10685.81882,0.886223145,1.878119114,11.43885515,1.878119114,11.43885515,19011,9943,0.267476522,0.875853957,15.93482036,15.80747131,15.88536667,15.66173333,15.95216667,16.02986667,0.0668,0.368133333,0.058641056,0.221344861,3.598153989,34.74044731,1.280673119,0.006821807,FALSE,1.008056256,FALSE,<2 points,N/A,15.88536667,15.94864241,0.063275748,15.88536667,15.94812745,0.062760782,-181556.8862,2.334898451,3.631792048,0.58820932,N/A,6,6,,TRUE
5061,16,140521_rpomut02.wiff (sample 21),140503_0_OxicRpoBE672KGlcM9_Broth-6-10.0x,,,Unknown,5/27/2014 0:15,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,233807.4985,N/A,233807.4985,N/A,N/A,15693.78664,N/A,15693.78664,N/A,N/A,14.89809335,N/A,14.89809335,N/A,14969,N/A,1,N/A,15.78118503,N/A,15.66538333,N/A,16.496,N/A,0.830616667,N/A,0.159946279,N/A,46.76731898,N/A,0.017479712,N/A,FALSE,N/A,TRUE,N/A,N/A,15.69551087,16.496,0.800489129,15.6997426,16.49211817,0.792375569,330.2641103,4.517137526,8.39122198,1,N/A,61,13,,
5263,16,140521_rpomut02.wiff (sample 21),140503_0_OxicRpoBE672KGlcM9_Broth-6-10.0x,,,Unknown,5/27/2014 0:15,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Valley,Valley,245477.6806,233807.4985,245477.6806,233807.4985,1.049913635,18415.63761,15693.78664,18415.63761,15693.78664,1.173434942,13.32984965,14.89809335,13.32984965,14.89809335,17373,14969,1,1,15.78915366,15.78118503,15.67988333,15.66538333,16.46885,16.496,0.788966667,0.830616667,0.151282446,0.159946279,56.9902562,46.76731898,0.020289037,0.017479712,FALSE,1.000504945,FALSE,27.68791047,N/A,15.68993776,16.46885,0.778912237,15.69713965,16.46663961,0.769499959,473.5758408,4.135279798,7.847163889,1,N/A,58,12,,TRUE
5264,16,140521_rpomut02.wiff (sample 21),140503_0_OxicRpoBE672KGlcM9_Broth-6-10.0x,,,Unknown,5/27/2014 0:15,3,1,8,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,45712.4325,233807.4985,45712.4325,233807.4985,0.195513116,11053.91502,15693.78664,11053.91502,15693.78664,0.70434977,4.135406544,14.89809335,4.135406544,14.89809335,18903,14969,0,1,15.78424937,15.78118503,15.73855,15.66538333,15.9029,16.496,0.16435,0.830616667,0.053805543,0.159946279,7.046264705,46.76731898,1.146562098,0.017479712,FALSE,1.000194177,FALSE,<2 points,N/A,15.73855,15.84731435,0.108764354,15.73855,15.84614761,0.107597606,-77115.91117,1.193464019,1.361322746,0.60024612,N/A,12,5,,TRUE
5391,17,140521_rpomut02.wiff (sample 24),140503_0_OxicRpoBE672K-rph-pyrE82GlcM9_Filtrate-1-10.0x,,,Unknown,5/27/2014 1:57,3,1,9,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,134147.313,N/A,134147.313,N/A,N/A,7165.495148,N/A,7165.495148,N/A,N/A,18.72129005,N/A,18.72129005,N/A,6556,N/A,1,N/A,15.81550864,N/A,15.68476667,N/A,16.5367,N/A,0.851933333,N/A,0.284678339,N/A,27.97505736,N/A,0.05354236,N/A,FALSE,N/A,TRUE,N/A,N/A,15.69165409,16.5367,0.845045907,15.69775023,16.53283233,0.835082107,450.3374955,4.383962278,8.249594403,1,N/A,70,24,,
5593,17,140521_rpomut02.wiff (sample 24),140503_0_OxicRpoBE672K-rph-pyrE82GlcM9_Filtrate-1-10.0x,,,Unknown,5/27/2014 1:57,3,1,9,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,134147.313,N/A,134147.313,N/A,N/A,7165.495148,N/A,7165.495148,N/A,N/A,18.72129005,N/A,18.72129005,656,6556,N/A,1,N/A,15.81550864,N/A,15.68476667,N/A,16.5367,N/A,0.851933333,N/A,0.284678339,N/A,27.97505736,N/A,0.05354236,TRUE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
5594,17,140521_rpomut02.wiff (sample 24),140503_0_OxicRpoBE672K-rph-pyrE82GlcM9_Filtrate-1-10.0x,,,Unknown,5/27/2014 1:57,3,1,9,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,N/A,Valley,N/A,134147.313,N/A,134147.313,N/A,N/A,7165.495148,N/A,7165.495148,N/A,N/A,18.72129005,N/A,18.72129005,0,6556,N/A,1,N/A,15.81550864,N/A,15.68476667,N/A,16.5367,N/A,0.851933333,N/A,0.284678339,N/A,27.97505736,N/A,0.05354236,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
5721,18,140521_rpomut02.wiff (sample 25),140503_0_OxicRpoBE672K-rph-pyrE82GlcM9_Broth-1-10.0x,,,Unknown,5/27/2014 2:31,3,1,10,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,116079.2705,N/A,116079.2705,N/A,N/A,10161,N/A,10161,N/A,N/A,11.42400064,N/A,11.42400064,N/A,9615,N/A,1,N/A,15.80170288,N/A,15.70481667,N/A,16.2052,N/A,0.500383333,N/A,0.171117193,N/A,41.46130022,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,15.71052747,16.2052,0.49467253,15.71623827,16.20230376,0.48606549,0,2.816853636,4.920764193,1,N/A,39,15,,
5923,18,140521_rpomut02.wiff (sample 25),140503_0_OxicRpoBE672K-rph-pyrE82GlcM9_Broth-1-10.0x,,,Unknown,5/27/2014 2:31,3,1,10,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_1.Light,313,,,506.0 / 408.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,178805.159,116079.2705,178805.159,116079.2705,1.540371147,12309.23487,10161,12309.23487,10161,1.211419631,14.52609856,11.42400064,14.52609856,11.42400064,11582,9615,1,1,15.81490248,15.80170288,15.70481667,15.70481667,16.51703333,16.2052,0.812216667,0.500383333,0.14854897,0.171117193,42.88796496,41.46130022,0.02664666,0,FALSE,1.000835328,FALSE,28.62613198,N/A,15.71490656,16.51483656,0.799930009,15.72083575,16.51067938,0.789843628,403.8331316,4.794204143,9.191848951,1,N/A,63,13,,TRUE
5924,18,140521_rpomut02.wiff (sample 25),140503_0_OxicRpoBE672K-rph-pyrE82GlcM9_Broth-1-10.0x,,,Unknown,5/27/2014 2:31,3,1,10,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,FALSE,atp.atp_2.Light,314,,,506.0 / 159.0,516.0 / 159.0,atp.atp_1.Heavy,atp,uM,FALSE,FALSE,,,,N/A,1,N/A,16,16,Baseline,Valley,14455.1415,116079.2705,14455.1415,116079.2705,0.12452819,6634.605392,10161,6634.605392,10161,0.652948075,2.178749247,11.42400064,2.178749247,11.42400064,10817,9615,0,1,15.80943589,15.80170288,15.77158333,15.70481667,15.85318333,16.2052,0.0816,0.500383333,0.026762104,0.171117193,5.154647065,41.46130022,0.839838946,0,FALSE,1.000489378,FALSE,<2 points,N/A,15.77158333,15.84308564,0.071502311,15.77158333,15.84226406,0.070680725,-68284.31373,1.336491794,1.642270089,0.538994134,N/A,7,4,,TRUE
6051,19,140521_rpomut02.wiff (sample 26),140503_0_OxicRpoBE672K-rph-pyrE82GlcM9_Broth-2-10.0x,,,Unknown,5/27/2014 3:05,3,1,11,1,10,BOP5500QTRAP\Administrator,140521_McCloskey2013.dam,TRUE,atp.atp_1.Heavy,111,,N/A,516.0 / 159.0,N/A,N/A,atp,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,16,N/A,Valley,N/A,70017.85223,N/A,70017.85223,N/A,N/A,10688.39186,N/A,10688.39186,N/A,N/A,6.55083133,N/A,6.55083133,N/A,10380,N/A,0.656716527,N/A,15.78366387,N/A,15.70133333,N/A,15.91515,N/A,0.213816667,N/A,0.124600851,N/A,52.14965235,N/A,0.005262779,N/A,FALSE,N/A,TRUE,N/A,N/A,15.71355122,15.91515,0.201598779,15.71799953,15.91515,0.19715047,263.0788636,1.617566703,2.406950485,1,N/A,15,10,,
